ベンダ,"GRAPHTEC Corporation"
モデル,"GL2000"
バージョン,"Ver1.10  ","Rev0001"
最大CH数,4
Logic/Pulse,Off
温度単位,C
測定間隔,1s
測定点数,       644
トリガ点,         0
開始時刻,2021-07-31,13:42:13
終了時刻,2021-07-31,13:52:56
トリガ時刻,2021-07-31,13:42:13
アンプ設定
CH,信号名,アンプ,入力,レンジ,フィルタ,スパン,,単位,線色,,,線幅
CH1,"CH1","M",DC,10V,Off,+5.000,-5.000,V,28,5,6,0
CH2,"CH2","M",DC,10V,Off,+5.000,-5.000,V,0,13,23,0
XY設定
XY,トレース,X軸,Y軸
XY1,On,CH1,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH4
XY4,Off,CH1,CH2
ポジション・バーニア設定
CH,ポジション,バーニア
CH1,50%,100.0%
CH2,50%,100.0%
CH3,50%,100.0%
CH4,50%,100.0%
測定値
番号,日付,時間,us,CH1,CH2,Alarm,AlarmOut
       311,2021/7/31,13:47:23,     0,+ 0.924,- 0.609,LLLL,LLLL
       312,2021/7/31,13:47:24,     0,+ 1.410,- 0.288,LLLL,LLLL
       313,2021/7/31,13:47:25,     0,+ 0.642,+ 0.025,LLLL,LLLL
       314,2021/7/31,13:47:26,     0,+ 1.474,- 0.018,LLLL,LLLL
       315,2021/7/31,13:47:27,     0,+ 1.015,+ 0.899,LLLL,LLLL
       316,2021/7/31,13:47:28,     0,+ 0.421,+ 0.056,LLLL,LLLL
       317,2021/7/31,13:47:29,     0,+ 1.356,- 0.583,LLLL,LLLL
       318,2021/7/31,13:47:30,     0,+ 1.092,+ 0.749,LLLL,LLLL
       319,2021/7/31,13:47:31,     0,+ 1.238,- 2.152,LLLL,LLLL
       320,2021/7/31,13:47:32,     0,+ 0.171,- 0.763,LLLL,LLLL
       321,2021/7/31,13:47:33,     0,+ 1.382,+ 0.526,LLLL,LLLL
       322,2021/7/31,13:47:34,     0,+ 1.082,+ 0.446,LLLL,LLLL
       323,2021/7/31,13:47:35,     0,+ 0.390,- 2.852,LLLL,LLLL
       324,2021/7/31,13:47:36,     0,+ 0.634,- 0.346,LLLL,LLLL
       325,2021/7/31,13:47:37,     0,+ 0.437,- 1.421,LLLL,LLLL
       326,2021/7/31,13:47:38,     0,+ 1.377,+ 0.601,LLLL,LLLL
       327,2021/7/31,13:47:39,     0,+ 1.568,- 0.005,LLLL,LLLL
       328,2021/7/31,13:47:40,     0,+ 0.082,- 1.388,LLLL,LLLL
       329,2021/7/31,13:47:41,     0,+ 1.432,+ 0.861,LLLL,LLLL
       330,2021/7/31,13:47:42,     0,+ 0.812,- 0.166,LLLL,LLLL
       331,2021/7/31,13:47:43,     0,+ 0.513,+ 0.254,LLLL,LLLL
       332,2021/7/31,13:47:44,     0,+ 0.907,- 0.732,LLLL,LLLL
       333,2021/7/31,13:47:45,     0,+ 1.646,+ 0.786,LLLL,LLLL
       334,2021/7/31,13:47:46,     0,+ 1.239,- 1.623,LLLL,LLLL
       335,2021/7/31,13:47:47,     0,+ 0.426,- 2.082,LLLL,LLLL
       336,2021/7/31,13:47:48,     0,+ 1.299,- 0.642,LLLL,LLLL
       337,2021/7/31,13:47:49,     0,+ 0.800,- 0.287,LLLL,LLLL
       338,2021/7/31,13:47:50,     0,+ 0.349,- 3.089,LLLL,LLLL
       339,2021/7/31,13:47:51,     0,+ 0.295,- 2.345,LLLL,LLLL
       340,2021/7/31,13:47:52,     0,+ 0.865,+ 1.453,LLLL,LLLL
       341,2021/7/31,13:47:53,     0,+ 0.646,- 2.515,LLLL,LLLL
       342,2021/7/31,13:47:54,     0,+ 0.446,- 0.638,LLLL,LLLL
       343,2021/7/31,13:47:55,     0,+ 1.592,- 0.475,LLLL,LLLL
       344,2021/7/31,13:47:56,     0,+ 1.140,- 0.392,LLLL,LLLL
       345,2021/7/31,13:47:57,     0,+ 1.720,- 0.988,LLLL,LLLL
       346,2021/7/31,13:47:58,     0,+ 1.169,- 1.576,LLLL,LLLL
       347,2021/7/31,13:47:59,     0,+ 1.210,+ 1.083,LLLL,LLLL
       348,2021/7/31,13:48:00,     0,+ 1.212,- 0.839,LLLL,LLLL
       349,2021/7/31,13:48:01,     0,+ 1.586,- 1.295,LLLL,LLLL
       350,2021/7/31,13:48:02,     0,+ 0.540,- 1.496,LLLL,LLLL
       351,2021/7/31,13:48:03,     0,+ 1.315,- 0.595,LLLL,LLLL
       352,2021/7/31,13:48:04,     0,+ 1.763,+ 1.464,LLLL,LLLL
       353,2021/7/31,13:48:05,     0,+ 1.322,- 1.840,LLLL,LLLL
       354,2021/7/31,13:48:06,     0,+ 1.146,+ 0.743,LLLL,LLLL
       355,2021/7/31,13:48:07,     0,+ 0.686,- 0.909,LLLL,LLLL
       356,2021/7/31,13:48:08,     0,+ 1.051,+ 0.909,LLLL,LLLL
       357,2021/7/31,13:48:09,     0,+ 1.160,+ 1.130,LLLL,LLLL
       358,2021/7/31,13:48:10,     0,+ 1.320,- 1.206,LLLL,LLLL
       359,2021/7/31,13:48:11,     0,+ 0.415,- 0.717,LLLL,LLLL
       360,2021/7/31,13:48:12,     0,+ 1.052,- 1.425,LLLL,LLLL
       361,2021/7/31,13:48:13,     0,+ 0.298,- 1.497,LLLL,LLLL
       362,2021/7/31,13:48:14,     0,+ 0.871,+ 1.439,LLLL,LLLL
       363,2021/7/31,13:48:15,     0,+ 1.030,- 0.795,LLLL,LLLL
       364,2021/7/31,13:48:16,     0,+ 1.218,+ 0.302,LLLL,LLLL
       365,2021/7/31,13:48:17,     0,+ 0.916,+ 0.423,LLLL,LLLL
       366,2021/7/31,13:48:18,     0,+ 0.590,- 2.459,LLLL,LLLL
       367,2021/7/31,13:48:19,     0,+ 1.061,- 2.078,LLLL,LLLL
       368,2021/7/31,13:48:20,     0,+ 1.459,- 0.574,LLLL,LLLL
       369,2021/7/31,13:48:21,     0,+ 0.680,- 0.468,LLLL,LLLL
       370,2021/7/31,13:48:22,     0,+ 0.519,+ 0.305,LLLL,LLLL
       371,2021/7/31,13:48:23,     0,+ 0.226,- 1.804,LLLL,LLLL
       372,2021/7/31,13:48:24,     0,+ 1.094,- 0.100,LLLL,LLLL
       373,2021/7/31,13:48:25,     0,+ 0.798,- 0.350,LLLL,LLLL
       374,2021/7/31,13:48:26,     0,+ 0.971,- 1.321,LLLL,LLLL
       375,2021/7/31,13:48:27,     0,+ 0.655,- 0.172,LLLL,LLLL
       376,2021/7/31,13:48:28,     0,+ 0.598,- 1.281,LLLL,LLLL
       377,2021/7/31,13:48:29,     0,+ 0.989,- 0.933,LLLL,LLLL
       378,2021/7/31,13:48:30,     0,- 0.141,- 2.284,LLLL,LLLL
       379,2021/7/31,13:48:31,     0,+ 1.458,- 0.517,LLLL,LLLL
       380,2021/7/31,13:48:32,     0,+ 0.141,- 0.591,LLLL,LLLL
       381,2021/7/31,13:48:33,     0,+ 1.465,+ 0.134,LLLL,LLLL
       382,2021/7/31,13:48:34,     0,+ 1.209,- 0.889,LLLL,LLLL
       383,2021/7/31,13:48:35,     0,+ 1.242,+ 0.354,LLLL,LLLL
       384,2021/7/31,13:48:36,     0,- 0.197,+ 0.935,LLLL,LLLL
       385,2021/7/31,13:48:37,     0,+ 0.657,- 0.786,LLLL,LLLL
       386,2021/7/31,13:48:38,     0,+ 0.344,- 2.661,LLLL,LLLL
       387,2021/7/31,13:48:39,     0,+ 0.839,- 0.675,LLLL,LLLL
       388,2021/7/31,13:48:40,     0,+ 0.452,- 1.284,LLLL,LLLL
       389,2021/7/31,13:48:41,     0,+ 1.507,+ 0.109,LLLL,LLLL
       390,2021/7/31,13:48:42,     0,+ 0.961,+ 0.225,LLLL,LLLL
       391,2021/7/31,13:48:43,     0,+ 0.873,+ 1.616,LLLL,LLLL
       392,2021/7/31,13:48:44,     0,+ 1.163,- 1.082,LLLL,LLLL
       393,2021/7/31,13:48:45,     0,+ 1.155,+ 0.793,LLLL,LLLL
       394,2021/7/31,13:48:46,     0,+ 0.435,- 2.896,LLLL,LLLL
       395,2021/7/31,13:48:47,     0,+ 1.927,+ 0.895,LLLL,LLLL
       396,2021/7/31,13:48:48,     0,+ 1.077,+ 0.654,LLLL,LLLL
       397,2021/7/31,13:48:49,     0,+ 1.193,+ 1.744,LLLL,LLLL
       398,2021/7/31,13:48:50,     0,+ 2.022,+ 1.656,LLLL,LLLL
       399,2021/7/31,13:48:51,     0,+ 0.458,- 0.800,LLLL,LLLL
       400,2021/7/31,13:48:52,     0,+ 1.159,+ 0.706,LLLL,LLLL
       401,2021/7/31,13:48:53,     0,+ 0.633,- 0.505,LLLL,LLLL
       402,2021/7/31,13:48:54,     0,+ 0.929,- 0.130,LLLL,LLLL
       403,2021/7/31,13:48:55,     0,+ 0.793,+ 0.369,LLLL,LLLL
       404,2021/7/31,13:48:56,     0,+ 1.761,- 1.602,LLLL,LLLL
       405,2021/7/31,13:48:57,     0,+ 1.753,- 0.195,LLLL,LLLL
       406,2021/7/31,13:48:58,     0,+ 1.458,+ 0.062,LLLL,LLLL
       407,2021/7/31,13:48:59,     0,+ 0.799,- 1.078,LLLL,LLLL
       408,2021/7/31,13:49:00,     0,+ 0.711,+ 0.229,LLLL,LLLL
       409,2021/7/31,13:49:01,     0,+ 0.750,- 2.044,LLLL,LLLL
       410,2021/7/31,13:49:02,     0,+ 0.768,- 1.646,LLLL,LLLL
       411,2021/7/31,13:49:03,     0,+ 2.307,+ 0.219,LLLL,LLLL
       412,2021/7/31,13:49:04,     0,+ 1.013,- 1.152,LLLL,LLLL
       413,2021/7/31,13:49:05,     0,+ 0.964,- 0.630,LLLL,LLLL
       414,2021/7/31,13:49:06,     0,+ 1.203,+ 0.441,LLLL,LLLL
       415,2021/7/31,13:49:07,     0,+ 0.650,- 0.447,LLLL,LLLL
       416,2021/7/31,13:49:08,     0,+ 1.074,- 0.219,LLLL,LLLL
       417,2021/7/31,13:49:09,     0,+ 1.022,+ 0.211,LLLL,LLLL
       418,2021/7/31,13:49:10,     0,+ 0.923,- 1.451,LLLL,LLLL
       419,2021/7/31,13:49:11,     0,+ 1.949,- 0.188,LLLL,LLLL
       420,2021/7/31,13:49:12,     0,+ 1.257,- 0.119,LLLL,LLLL
       421,2021/7/31,13:49:13,     0,+ 1.175,- 0.182,LLLL,LLLL
       422,2021/7/31,13:49:14,     0,+ 0.719,- 0.408,LLLL,LLLL
       423,2021/7/31,13:49:15,     0,+ 0.495,- 1.301,LLLL,LLLL
       424,2021/7/31,13:49:16,     0,+ 1.037,+ 0.026,LLLL,LLLL
       425,2021/7/31,13:49:17,     0,+ 1.021,- 1.232,LLLL,LLLL
       426,2021/7/31,13:49:18,     0,+ 1.622,- 1.440,LLLL,LLLL
       427,2021/7/31,13:49:19,     0,+ 0.889,- 2.379,LLLL,LLLL
       428,2021/7/31,13:49:20,     0,+ 1.694,- 1.176,LLLL,LLLL
       429,2021/7/31,13:49:21,     0,+ 0.685,- 0.575,LLLL,LLLL
       430,2021/7/31,13:49:22,     0,+ 1.187,+ 0.108,LLLL,LLLL
       431,2021/7/31,13:49:23,     0,+ 1.583,- 3.158,LLLL,LLLL
       432,2021/7/31,13:49:24,     0,+ 0.770,- 1.230,LLLL,LLLL
       433,2021/7/31,13:49:25,     0,+ 1.336,- 1.120,LLLL,LLLL
       434,2021/7/31,13:49:26,     0,+ 1.280,- 0.292,LLLL,LLLL
       435,2021/7/31,13:49:27,     0,+ 0.925,- 2.103,LLLL,LLLL
       436,2021/7/31,13:49:28,     0,+ 0.692,+ 0.766,LLLL,LLLL
       437,2021/7/31,13:49:29,     0,+ 0.996,- 0.480,LLLL,LLLL
       438,2021/7/31,13:49:30,     0,+ 1.931,- 2.995,LLLL,LLLL
       439,2021/7/31,13:49:31,     0,+ 1.756,+ 0.405,LLLL,LLLL
       440,2021/7/31,13:49:32,     0,+ 1.348,+ 0.610,LLLL,LLLL
       441,2021/7/31,13:49:33,     0,+ 0.131,+ 1.111,LLLL,LLLL
       442,2021/7/31,13:49:34,     0,+ 1.108,- 0.574,LLLL,LLLL
       443,2021/7/31,13:49:35,     0,+ 0.484,- 1.725,LLLL,LLLL
       444,2021/7/31,13:49:36,     0,+ 0.167,+ 0.525,LLLL,LLLL
       445,2021/7/31,13:49:37,     0,+ 0.543,- 1.088,LLLL,LLLL
       446,2021/7/31,13:49:38,     0,+ 0.224,- 0.878,LLLL,LLLL
       447,2021/7/31,13:49:39,     0,+ 0.426,- 0.546,LLLL,LLLL
       448,2021/7/31,13:49:40,     0,+ 1.330,- 0.727,LLLL,LLLL
       449,2021/7/31,13:49:41,     0,+ 0.870,+ 1.140,LLLL,LLLL
       450,2021/7/31,13:49:42,     0,+ 0.686,- 3.457,LLLL,LLLL
       451,2021/7/31,13:49:43,     0,+ 1.335,+ 1.995,LLLL,LLLL
       452,2021/7/31,13:49:44,     0,+ 1.171,- 1.763,LLLL,LLLL
       453,2021/7/31,13:49:45,     0,+ 0.896,- 1.971,LLLL,LLLL
       454,2021/7/31,13:49:46,     0,+ 0.275,- 0.833,LLLL,LLLL
       455,2021/7/31,13:49:47,     0,+ 0.745,- 1.155,LLLL,LLLL
       456,2021/7/31,13:49:48,     0,+ 0.707,- 1.199,LLLL,LLLL
       457,2021/7/31,13:49:49,     0,- 0.133,+ 2.878,LLLL,LLLL
       458,2021/7/31,13:49:50,     0,+ 0.332,- 1.890,LLLL,LLLL
       459,2021/7/31,13:49:51,     0,+ 0.048,- 1.045,LLLL,LLLL
       460,2021/7/31,13:49:52,     0,- 0.418,+ 0.367,LLLL,LLLL
       461,2021/7/31,13:49:53,     0,+ 0.512,+ 0.436,LLLL,LLLL
       462,2021/7/31,13:49:54,     0,+ 0.598,+ 0.694,LLLL,LLLL
       463,2021/7/31,13:49:55,     0,+ 1.293,+ 0.644,LLLL,LLLL
       464,2021/7/31,13:49:56,     0,+ 0.919,+ 0.762,LLLL,LLLL
       465,2021/7/31,13:49:57,     0,+ 0.790,- 0.256,LLLL,LLLL
       466,2021/7/31,13:49:58,     0,+ 0.618,- 1.355,LLLL,LLLL
       467,2021/7/31,13:49:59,     0,+ 0.680,- 1.985,LLLL,LLLL
       468,2021/7/31,13:50:00,     0,+ 1.355,- 0.145,LLLL,LLLL
       469,2021/7/31,13:50:01,     0,+ 0.683,- 2.774,LLLL,LLLL
       470,2021/7/31,13:50:02,     0,- 0.417,+ 2.456,LLLL,LLLL
       471,2021/7/31,13:50:03,     0,+ 0.751,- 1.661,LLLL,LLLL
       472,2021/7/31,13:50:04,     0,+ 0.614,- 0.313,LLLL,LLLL
       473,2021/7/31,13:50:05,     0,+ 0.004,- 1.877,LLLL,LLLL
       474,2021/7/31,13:50:06,     0,+ 1.553,+ 2.284,LLLL,LLLL
       475,2021/7/31,13:50:07,     0,+ 0.546,- 1.857,LLLL,LLLL
       476,2021/7/31,13:50:08,     0,+ 0.572,- 1.392,LLLL,LLLL
       477,2021/7/31,13:50:09,     0,+ 0.399,+ 0.465,LLLL,LLLL
       478,2021/7/31,13:50:10,     0,+ 1.333,- 0.223,LLLL,LLLL
       479,2021/7/31,13:50:11,     0,+ 1.472,+ 3.059,LLLL,LLLL
       480,2021/7/31,13:50:12,     0,+ 0.672,- 1.914,LLLL,LLLL
       481,2021/7/31,13:50:13,     0,+ 0.999,- 3.385,LLLL,LLLL
       482,2021/7/31,13:50:14,     0,+ 0.995,+ 1.864,LLLL,LLLL
       483,2021/7/31,13:50:15,     0,+ 0.425,- 1.769,LLLL,LLLL
       484,2021/7/31,13:50:16,     0,+ 1.203,+ 0.023,LLLL,LLLL
       485,2021/7/31,13:50:17,     0,+ 1.738,+ 0.542,LLLL,LLLL
       486,2021/7/31,13:50:18,     0,+ 0.716,+ 0.192,LLLL,LLLL
       487,2021/7/31,13:50:19,     0,+ 1.117,+ 0.236,LLLL,LLLL
       488,2021/7/31,13:50:20,     0,+ 0.588,+ 0.869,LLLL,LLLL
       489,2021/7/31,13:50:21,     0,+ 0.248,- 3.213,LLLL,LLLL
       490,2021/7/31,13:50:22,     0,+ 0.575,- 0.558,LLLL,LLLL
       491,2021/7/31,13:50:23,     0,+ 1.390,+ 0.285,LLLL,LLLL
       492,2021/7/31,13:50:24,     0,+ 0.122,- 0.921,LLLL,LLLL
       493,2021/7/31,13:50:25,     0,+ 0.487,+ 0.604,LLLL,LLLL
       494,2021/7/31,13:50:26,     0,+ 0.910,- 1.064,LLLL,LLLL
       495,2021/7/31,13:50:27,     0,+ 0.498,+ 0.810,LLLL,LLLL
       496,2021/7/31,13:50:28,     0,+ 0.980,+ 1.215,LLLL,LLLL
       497,2021/7/31,13:50:29,     0,+ 0.229,+ 0.965,LLLL,LLLL
       498,2021/7/31,13:50:30,     0,+ 0.930,+ 0.233,LLLL,LLLL
       499,2021/7/31,13:50:31,     0,+ 0.675,- 0.741,LLLL,LLLL
       500,2021/7/31,13:50:32,     0,+ 0.442,+ 1.322,LLLL,LLLL
       501,2021/7/31,13:50:33,     0,+ 0.840,- 1.147,LLLL,LLLL
       502,2021/7/31,13:50:34,     0,+ 0.731,+ 0.136,LLLL,LLLL
       503,2021/7/31,13:50:35,     0,+ 1.171,- 1.315,LLLL,LLLL
       504,2021/7/31,13:50:36,     0,+ 1.023,- 0.854,LLLL,LLLL
       505,2021/7/31,13:50:37,     0,+ 0.347,- 1.167,LLLL,LLLL
       506,2021/7/31,13:50:38,     0,+ 0.642,- 0.696,LLLL,LLLL
       507,2021/7/31,13:50:39,     0,+ 1.141,- 2.074,LLLL,LLLL
       508,2021/7/31,13:50:40,     0,+ 0.592,- 3.486,LLLL,LLLL
       509,2021/7/31,13:50:41,     0,+ 0.286,- 0.230,LLLL,LLLL
       510,2021/7/31,13:50:42,     0,+ 0.702,+ 0.689,LLLL,LLLL
       511,2021/7/31,13:50:43,     0,+ 1.423,- 0.214,LLLL,LLLL
       512,2021/7/31,13:50:44,     0,+ 0.408,- 2.233,LLLL,LLLL
       513,2021/7/31,13:50:45,     0,+ 0.518,+ 0.781,LLLL,LLLL
       514,2021/7/31,13:50:46,     0,+ 0.746,- 1.090,LLLL,LLLL
       515,2021/7/31,13:50:47,     0,+ 0.939,- 1.057,LLLL,LLLL
       516,2021/7/31,13:50:48,     0,- 0.056,- 1.318,LLLL,LLLL
       517,2021/7/31,13:50:49,     0,+ 1.253,- 0.435,LLLL,LLLL
       518,2021/7/31,13:50:50,     0,+ 0.931,- 0.460,LLLL,LLLL
       519,2021/7/31,13:50:51,     0,+ 1.234,- 0.335,LLLL,LLLL
       520,2021/7/31,13:50:52,     0,+ 0.890,- 1.906,LLLL,LLLL
       521,2021/7/31,13:50:53,     0,+ 0.949,+ 0.308,LLLL,LLLL
       522,2021/7/31,13:50:54,     0,+ 0.760,- 0.179,LLLL,LLLL
       523,2021/7/31,13:50:55,     0,+ 0.146,- 2.496,LLLL,LLLL
       524,2021/7/31,13:50:56,     0,+ 0.535,- 1.034,LLLL,LLLL
       525,2021/7/31,13:50:57,     0,+ 0.575,+ 0.272,LLLL,LLLL
       526,2021/7/31,13:50:58,     0,+ 0.916,- 0.497,LLLL,LLLL
       527,2021/7/31,13:50:59,     0,+ 1.000,- 2.385,LLLL,LLLL
       528,2021/7/31,13:51:00,     0,+ 1.413,+ 0.370,LLLL,LLLL
       529,2021/7/31,13:51:01,     0,+ 0.915,- 0.659,LLLL,LLLL
       530,2021/7/31,13:51:02,     0,+ 0.429,- 0.134,LLLL,LLLL
       531,2021/7/31,13:51:03,     0,+ 0.574,- 0.200,LLLL,LLLL
       532,2021/7/31,13:51:04,     0,+ 0.773,- 0.902,LLLL,LLLL
       533,2021/7/31,13:51:05,     0,+ 0.717,- 1.414,LLLL,LLLL
       534,2021/7/31,13:51:06,     0,- 0.279,+ 1.234,LLLL,LLLL
       535,2021/7/31,13:51:07,     0,+ 0.806,+ 0.709,LLLL,LLLL
       536,2021/7/31,13:51:08,     0,+ 0.306,- 3.141,LLLL,LLLL
       537,2021/7/31,13:51:09,     0,+ 0.523,- 0.560,LLLL,LLLL
       538,2021/7/31,13:51:10,     0,+ 0.818,- 2.606,LLLL,LLLL
       539,2021/7/31,13:51:11,     0,+ 0.739,+ 1.860,LLLL,LLLL
       540,2021/7/31,13:51:12,     0,+ 0.411,- 2.510,LLLL,LLLL
       541,2021/7/31,13:51:13,     0,+ 0.942,- 0.348,LLLL,LLLL
       542,2021/7/31,13:51:14,     0,+ 1.225,- 0.388,LLLL,LLLL
       543,2021/7/31,13:51:15,     0,+ 0.195,- 2.236,LLLL,LLLL
       544,2021/7/31,13:51:16,     0,+ 1.056,- 1.348,LLLL,LLLL
       545,2021/7/31,13:51:17,     0,+ 0.649,+ 0.747,LLLL,LLLL
       546,2021/7/31,13:51:18,     0,+ 0.501,- 1.136,LLLL,LLLL
       547,2021/7/31,13:51:19,     0,- 0.074,- 1.038,LLLL,LLLL
       548,2021/7/31,13:51:20,     0,+ 0.853,- 0.770,LLLL,LLLL
       549,2021/7/31,13:51:21,     0,+ 0.778,+ 1.093,LLLL,LLLL
       550,2021/7/31,13:51:22,     0,+ 0.375,- 3.109,LLLL,LLLL
       551,2021/7/31,13:51:23,     0,+ 0.944,+ 1.528,LLLL,LLLL
       552,2021/7/31,13:51:24,     0,- 0.038,- 2.410,LLLL,LLLL
       553,2021/7/31,13:51:25,     0,+ 0.868,- 0.276,LLLL,LLLL
       554,2021/7/31,13:51:26,     0,- 0.345,- 1.428,LLLL,LLLL
       555,2021/7/31,13:51:27,     0,+ 0.052,- 0.111,LLLL,LLLL
       556,2021/7/31,13:51:28,     0,+ 0.142,+ 1.155,LLLL,LLLL
       557,2021/7/31,13:51:29,     0,- 0.905,- 0.964,LLLL,LLLL
       558,2021/7/31,13:51:30,     0,+ 0.253,+ 0.138,LLLL,LLLL
       559,2021/7/31,13:51:31,     0,- 0.563,- 0.491,LLLL,LLLL
       560,2021/7/31,13:51:32,     0,- 0.278,- 0.253,LLLL,LLLL
       561,2021/7/31,13:51:33,     0,- 0.303,- 0.206,LLLL,LLLL
       562,2021/7/31,13:51:34,     0,- 0.405,- 0.312,LLLL,LLLL
       563,2021/7/31,13:51:35,     0,- 0.168,+ 0.015,LLLL,LLLL
       564,2021/7/31,13:51:36,     0,- 0.080,- 0.405,LLLL,LLLL
       565,2021/7/31,13:51:37,     0,- 0.156,- 0.444,LLLL,LLLL
       566,2021/7/31,13:51:38,     0,- 0.391,- 0.395,LLLL,LLLL
       567,2021/7/31,13:51:39,     0,- 0.392,- 0.174,LLLL,LLLL
       568,2021/7/31,13:51:40,     0,- 0.306,- 0.130,LLLL,LLLL
       569,2021/7/31,13:51:41,     0,- 0.595,- 0.136,LLLL,LLLL
       570,2021/7/31,13:51:42,     0,- 0.041,- 0.205,LLLL,LLLL
       571,2021/7/31,13:51:43,     0,- 0.286,- 0.495,LLLL,LLLL
       572,2021/7/31,13:51:44,     0,- 0.253,- 0.141,LLLL,LLLL
       573,2021/7/31,13:51:45,     0,- 0.295,- 0.316,LLLL,LLLL
       574,2021/7/31,13:51:46,     0,- 0.515,- 0.065,LLLL,LLLL
       575,2021/7/31,13:51:47,     0,- 0.535,- 0.510,LLLL,LLLL
       576,2021/7/31,13:51:48,     0,- 0.277,- 0.372,LLLL,LLLL
       577,2021/7/31,13:51:49,     0,- 0.208,- 0.382,LLLL,LLLL
       578,2021/7/31,13:51:50,     0,- 0.325,- 0.094,LLLL,LLLL
       579,2021/7/31,13:51:51,     0,- 0.157,- 0.066,LLLL,LLLL
       580,2021/7/31,13:51:52,     0,- 0.398,- 0.494,LLLL,LLLL
       581,2021/7/31,13:51:53,     0,- 0.506,- 0.297,LLLL,LLLL
       582,2021/7/31,13:51:54,     0,- 0.479,- 0.245,LLLL,LLLL
       583,2021/7/31,13:51:55,     0,- 0.267,- 0.188,LLLL,LLLL
       584,2021/7/31,13:51:56,     0,- 0.334,- 0.321,LLLL,LLLL
       585,2021/7/31,13:51:57,     0,- 0.516,- 0.499,LLLL,LLLL
       586,2021/7/31,13:51:58,     0,- 0.254,- 0.384,LLLL,LLLL
       587,2021/7/31,13:51:59,     0,- 0.282,- 0.303,LLLL,LLLL
       588,2021/7/31,13:52:00,     0,- 0.537,- 0.157,LLLL,LLLL
       589,2021/7/31,13:52:01,     0,- 0.247,- 0.291,LLLL,LLLL
       590,2021/7/31,13:52:02,     0,- 0.278,- 0.107,LLLL,LLLL
       591,2021/7/31,13:52:03,     0,- 0.516,+ 0.091,LLLL,LLLL
       592,2021/7/31,13:52:04,     0,- 0.018,- 0.539,LLLL,LLLL
       593,2021/7/31,13:52:05,     0,- 0.392,- 0.507,LLLL,LLLL
       594,2021/7/31,13:52:06,     0,- 0.244,- 0.373,LLLL,LLLL
       595,2021/7/31,13:52:07,     0,- 0.258,- 0.421,LLLL,LLLL
       596,2021/7/31,13:52:08,     0,- 0.406,- 0.167,LLLL,LLLL
       597,2021/7/31,13:52:09,     0,- 0.388,- 0.522,LLLL,LLLL
       598,2021/7/31,13:52:10,     0,- 0.370,- 0.431,LLLL,LLLL
       599,2021/7/31,13:52:11,     0,- 0.269,- 0.309,LLLL,LLLL
       600,2021/7/31,13:52:12,     0,- 0.267,- 0.410,LLLL,LLLL
       601,2021/7/31,13:52:13,     0,- 0.296,- 0.362,LLLL,LLLL
       602,2021/7/31,13:52:14,     0,- 0.418,- 0.491,LLLL,LLLL
       603,2021/7/31,13:52:15,     0,- 0.375,- 0.440,LLLL,LLLL
       604,2021/7/31,13:52:16,     0,- 0.462,- 0.191,LLLL,LLLL
       605,2021/7/31,13:52:17,     0,- 0.334,- 0.502,LLLL,LLLL
       606,2021/7/31,13:52:18,     0,- 0.273,- 0.300,LLLL,LLLL
       607,2021/7/31,13:52:19,     0,- 0.347,- 0.262,LLLL,LLLL
       608,2021/7/31,13:52:20,     0,- 0.201,- 0.513,LLLL,LLLL
       609,2021/7/31,13:52:21,     0,- 0.163,- 0.257,LLLL,LLLL
       610,2021/7/31,13:52:22,     0,- 0.383,- 0.248,LLLL,LLLL
       611,2021/7/31,13:52:23,     0,- 0.196,- 0.053,LLLL,LLLL
       612,2021/7/31,13:52:24,     0,- 0.331,- 0.406,LLLL,LLLL
       613,2021/7/31,13:52:25,     0,- 0.400,- 0.206,LLLL,LLLL
       614,2021/7/31,13:52:26,     0,- 0.213,- 0.472,LLLL,LLLL
       615,2021/7/31,13:52:27,     0,- 0.466,- 0.436,LLLL,LLLL
       616,2021/7/31,13:52:28,     0,- 0.231,- 0.438,LLLL,LLLL
       617,2021/7/31,13:52:29,     0,- 0.401,- 0.350,LLLL,LLLL
       618,2021/7/31,13:52:30,     0,- 0.195,- 0.082,LLLL,LLLL
       619,2021/7/31,13:52:31,     0,- 0.371,- 0.416,LLLL,LLLL
       620,2021/7/31,13:52:32,     0,- 0.261,- 0.363,LLLL,LLLL
       621,2021/7/31,13:52:33,     0,- 0.256,- 0.361,LLLL,LLLL
       622,2021/7/31,13:52:34,     0,- 0.312,- 0.402,LLLL,LLLL
       623,2021/7/31,13:52:35,     0,- 0.320,- 0.395,LLLL,LLLL
       624,2021/7/31,13:52:36,     0,- 0.322,- 0.378,LLLL,LLLL
       625,2021/7/31,13:52:37,     0,- 0.353,- 0.379,LLLL,LLLL
       626,2021/7/31,13:52:38,     0,- 0.324,- 0.394,LLLL,LLLL
       627,2021/7/31,13:52:39,     0,- 0.290,- 0.387,LLLL,LLLL
       628,2021/7/31,13:52:40,     0,- 0.288,- 0.394,LLLL,LLLL
       629,2021/7/31,13:52:41,     0,- 0.316,- 0.389,LLLL,LLLL
       630,2021/7/31,13:52:42,     0,- 0.329,- 0.404,LLLL,LLLL
       631,2021/7/31,13:52:43,     0,- 0.316,- 0.389,LLLL,LLLL
