ベンダ,"GRAPHTEC Corporation"
モデル,"GL2000"
バージョン,"Ver1.10  ","Rev0001"
最大CH数,4
Logic/Pulse,Off
温度単位,C
測定間隔,1s
測定点数,       701
トリガ点,         0
開始時刻,2021-07-31,14:50:59
終了時刻,2021-07-31,15:02:40
トリガ時刻,2021-07-31,14:50:59
アンプ設定
CH,信号名,アンプ,入力,レンジ,フィルタ,スパン,,単位,線色,,,線幅
CH1,"CH1","M",DC,10V,Off,+5.000,-5.000,V,28,5,6,0
CH2,"CH2","M",DC,10V,Off,+5.000,-5.000,V,0,13,23,0
XY設定
XY,トレース,X軸,Y軸
XY1,On,CH1,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH4
XY4,Off,CH1,CH2
ポジション・バーニア設定
CH,ポジション,バーニア
CH1,50%,100.0%
CH2,50%,100.0%
CH3,50%,100.0%
CH4,50%,100.0%
測定値
番号,日付,時間,us,CH1,CH2,Alarm,AlarmOut
       312,2021/7/31,14:56:10,     0,+ 0.764,+ 0.012,LLLL,LLLL
       313,2021/7/31,14:56:11,     0,+ 1.070,+ 0.074,LLLL,LLLL
       314,2021/7/31,14:56:12,     0,+ 0.727,- 0.084,LLLL,LLLL
       315,2021/7/31,14:56:13,     0,+ 1.382,+ 1.052,LLLL,LLLL
       316,2021/7/31,14:56:14,     0,+ 1.379,- 2.455,LLLL,LLLL
       317,2021/7/31,14:56:15,     0,+ 1.438,- 0.244,LLLL,LLLL
       318,2021/7/31,14:56:16,     0,+ 1.296,- 0.147,LLLL,LLLL
       319,2021/7/31,14:56:17,     0,+ 0.628,- 1.646,LLLL,LLLL
       320,2021/7/31,14:56:18,     0,+ 0.854,- 2.214,LLLL,LLLL
       321,2021/7/31,14:56:19,     0,+ 1.660,+ 1.905,LLLL,LLLL
       322,2021/7/31,14:56:20,     0,+ 1.676,- 0.662,LLLL,LLLL
       323,2021/7/31,14:56:21,     0,+ 0.580,- 2.394,LLLL,LLLL
       324,2021/7/31,14:56:22,     0,+ 1.413,+ 1.881,LLLL,LLLL
       325,2021/7/31,14:56:23,     0,+ 0.621,- 0.234,LLLL,LLLL
       326,2021/7/31,14:56:24,     0,+ 1.098,- 2.738,LLLL,LLLL
       327,2021/7/31,14:56:25,     0,+ 1.416,+ 0.594,LLLL,LLLL
       328,2021/7/31,14:56:26,     0,+ 1.094,- 1.186,LLLL,LLLL
       329,2021/7/31,14:56:27,     0,+ 1.279,+ 0.707,LLLL,LLLL
       330,2021/7/31,14:56:28,     0,+ 1.116,+ 0.202,LLLL,LLLL
       331,2021/7/31,14:56:29,     0,+ 0.939,- 1.018,LLLL,LLLL
       332,2021/7/31,14:56:30,     0,+ 2.128,+ 1.052,LLLL,LLLL
       333,2021/7/31,14:56:31,     0,+ 0.897,- 1.566,LLLL,LLLL
       334,2021/7/31,14:56:32,     0,+ 0.992,+ 0.389,LLLL,LLLL
       335,2021/7/31,14:56:33,     0,+ 1.026,- 1.338,LLLL,LLLL
       336,2021/7/31,14:56:34,     0,+ 0.062,- 1.453,LLLL,LLLL
       337,2021/7/31,14:56:35,     0,+ 0.887,- 1.492,LLLL,LLLL
       338,2021/7/31,14:56:36,     0,+ 1.210,+ 2.160,LLLL,LLLL
       339,2021/7/31,14:56:37,     0,+ 2.132,- 0.480,LLLL,LLLL
       340,2021/7/31,14:56:38,     0,+ 0.986,- 1.718,LLLL,LLLL
       341,2021/7/31,14:56:39,     0,+ 0.886,- 0.070,LLLL,LLLL
       342,2021/7/31,14:56:40,     0,+ 1.119,- 0.926,LLLL,LLLL
       343,2021/7/31,14:56:41,     0,+ 0.604,+ 2.644,LLLL,LLLL
       344,2021/7/31,14:56:42,     0,+ 1.312,+ 0.962,LLLL,LLLL
       345,2021/7/31,14:56:43,     0,+ 0.724,+ 0.213,LLLL,LLLL
       346,2021/7/31,14:56:44,     0,+ 0.399,- 0.296,LLLL,LLLL
       347,2021/7/31,14:56:45,     0,+ 0.535,- 1.327,LLLL,LLLL
       348,2021/7/31,14:56:46,     0,+ 1.459,+ 0.518,LLLL,LLLL
       349,2021/7/31,14:56:47,     0,+ 0.515,- 0.619,LLLL,LLLL
       350,2021/7/31,14:56:48,     0,+ 0.486,- 2.705,LLLL,LLLL
       351,2021/7/31,14:56:49,     0,+ 0.667,- 0.264,LLLL,LLLL
       352,2021/7/31,14:56:50,     0,+ 1.157,- 1.507,LLLL,LLLL
       353,2021/7/31,14:56:51,     0,+ 1.363,- 2.790,LLLL,LLLL
       354,2021/7/31,14:56:52,     0,+ 1.342,- 0.537,LLLL,LLLL
       355,2021/7/31,14:56:53,     0,+ 0.387,- 0.937,LLLL,LLLL
       356,2021/7/31,14:56:54,     0,+ 0.929,- 0.655,LLLL,LLLL
       357,2021/7/31,14:56:55,     0,+ 1.644,- 1.150,LLLL,LLLL
       358,2021/7/31,14:56:56,     0,+ 1.032,+ 1.043,LLLL,LLLL
       359,2021/7/31,14:56:57,     0,+ 1.083,- 0.676,LLLL,LLLL
       360,2021/7/31,14:56:58,     0,+ 0.288,- 3.205,LLLL,LLLL
       361,2021/7/31,14:56:59,     0,+ 1.757,+ 0.428,LLLL,LLLL
       362,2021/7/31,14:57:00,     0,+ 0.466,- 0.609,LLLL,LLLL
       363,2021/7/31,14:57:01,     0,+ 0.470,+ 0.284,LLLL,LLLL
       364,2021/7/31,14:57:02,     0,+ 1.069,- 0.101,LLLL,LLLL
       365,2021/7/31,14:57:03,     0,+ 1.612,+ 0.116,LLLL,LLLL
       366,2021/7/31,14:57:04,     0,+ 1.240,+ 0.643,LLLL,LLLL
       367,2021/7/31,14:57:05,     0,+ 1.122,- 2.016,LLLL,LLLL
       368,2021/7/31,14:57:06,     0,+ 0.849,+ 0.691,LLLL,LLLL
       369,2021/7/31,14:57:07,     0,+ 1.393,- 0.344,LLLL,LLLL
       370,2021/7/31,14:57:08,     0,+ 0.802,- 1.051,LLLL,LLLL
       371,2021/7/31,14:57:09,     0,+ 0.476,- 0.440,LLLL,LLLL
       372,2021/7/31,14:57:10,     0,+ 1.417,- 1.349,LLLL,LLLL
       373,2021/7/31,14:57:11,     0,+ 0.836,+ 0.521,LLLL,LLLL
       374,2021/7/31,14:57:12,     0,+ 1.082,+ 0.663,LLLL,LLLL
       375,2021/7/31,14:57:13,     0,+ 0.297,- 1.600,LLLL,LLLL
       376,2021/7/31,14:57:14,     0,+ 1.064,- 1.151,LLLL,LLLL
       377,2021/7/31,14:57:15,     0,+ 0.662,+ 1.515,LLLL,LLLL
       378,2021/7/31,14:57:16,     0,+ 1.112,+ 1.579,LLLL,LLLL
       379,2021/7/31,14:57:17,     0,+ 1.619,- 1.373,LLLL,LLLL
       380,2021/7/31,14:57:18,     0,+ 1.399,+ 1.513,LLLL,LLLL
       381,2021/7/31,14:57:19,     0,+ 1.276,+ 0.624,LLLL,LLLL
       382,2021/7/31,14:57:20,     0,+ 1.218,+ 1.307,LLLL,LLLL
       383,2021/7/31,14:57:21,     0,+ 0.068,- 0.267,LLLL,LLLL
       384,2021/7/31,14:57:22,     0,+ 1.555,+ 1.659,LLLL,LLLL
       385,2021/7/31,14:57:23,     0,+ 1.201,+ 0.791,LLLL,LLLL
       386,2021/7/31,14:57:24,     0,+ 1.379,- 0.567,LLLL,LLLL
       387,2021/7/31,14:57:25,     0,+ 1.707,- 0.195,LLLL,LLLL
       388,2021/7/31,14:57:26,     0,+ 0.530,- 1.801,LLLL,LLLL
       389,2021/7/31,14:57:27,     0,+ 1.481,+ 0.737,LLLL,LLLL
       390,2021/7/31,14:57:28,     0,+ 2.084,- 3.067,LLLL,LLLL
       391,2021/7/31,14:57:29,     0,+ 1.153,- 2.572,LLLL,LLLL
       392,2021/7/31,14:57:30,     0,+ 1.939,+ 0.680,LLLL,LLLL
       393,2021/7/31,14:57:31,     0,+ 1.126,+ 1.792,LLLL,LLLL
       394,2021/7/31,14:57:32,     0,+ 0.495,- 0.359,LLLL,LLLL
       395,2021/7/31,14:57:33,     0,+ 1.392,+ 1.094,LLLL,LLLL
       396,2021/7/31,14:57:34,     0,+ 1.699,- 0.039,LLLL,LLLL
       397,2021/7/31,14:57:35,     0,+ 1.914,+ 2.243,LLLL,LLLL
       398,2021/7/31,14:57:36,     0,+ 0.798,- 3.025,LLLL,LLLL
       399,2021/7/31,14:57:37,     0,+ 0.890,- 1.016,LLLL,LLLL
       400,2021/7/31,14:57:38,     0,+ 1.134,- 2.754,LLLL,LLLL
       401,2021/7/31,14:57:39,     0,- 0.038,- 2.247,LLLL,LLLL
       402,2021/7/31,14:57:40,     0,+ 0.642,- 1.493,LLLL,LLLL
       403,2021/7/31,14:57:41,     0,+ 1.383,+ 1.171,LLLL,LLLL
       404,2021/7/31,14:57:42,     0,+ 0.768,- 1.025,LLLL,LLLL
       405,2021/7/31,14:57:43,     0,+ 0.654,- 1.055,LLLL,LLLL
       406,2021/7/31,14:57:44,     0,+ 1.254,- 0.899,LLLL,LLLL
       407,2021/7/31,14:57:45,     0,+ 0.946,- 0.982,LLLL,LLLL
       408,2021/7/31,14:57:46,     0,+ 1.709,- 1.683,LLLL,LLLL
       409,2021/7/31,14:57:47,     0,+ 0.824,- 1.106,LLLL,LLLL
       410,2021/7/31,14:57:48,     0,+ 1.177,+ 0.353,LLLL,LLLL
       411,2021/7/31,14:57:49,     0,+ 0.835,- 1.682,LLLL,LLLL
       412,2021/7/31,14:57:50,     0,+ 1.398,+ 0.092,LLLL,LLLL
       413,2021/7/31,14:57:51,     0,+ 1.044,+ 0.932,LLLL,LLLL
       414,2021/7/31,14:57:52,     0,+ 1.548,+ 3.147,LLLL,LLLL
       415,2021/7/31,14:57:53,     0,+ 1.482,- 0.985,LLLL,LLLL
       416,2021/7/31,14:57:54,     0,+ 0.943,- 0.282,LLLL,LLLL
       417,2021/7/31,14:57:55,     0,+ 1.292,- 1.912,LLLL,LLLL
       418,2021/7/31,14:57:56,     0,+ 1.183,- 1.975,LLLL,LLLL
       419,2021/7/31,14:57:57,     0,+ 1.037,+ 1.128,LLLL,LLLL
       420,2021/7/31,14:57:58,     0,+ 1.244,- 0.952,LLLL,LLLL
       421,2021/7/31,14:57:59,     0,+ 0.238,- 2.788,LLLL,LLLL
       422,2021/7/31,14:58:00,     0,+ 1.691,- 2.488,LLLL,LLLL
       423,2021/7/31,14:58:01,     0,+ 0.708,- 0.139,LLLL,LLLL
       424,2021/7/31,14:58:02,     0,+ 1.217,- 1.188,LLLL,LLLL
       425,2021/7/31,14:58:03,     0,+ 1.862,+ 0.704,LLLL,LLLL
       426,2021/7/31,14:58:04,     0,+ 0.328,- 1.689,LLLL,LLLL
       427,2021/7/31,14:58:05,     0,+ 1.214,+ 0.961,LLLL,LLLL
       428,2021/7/31,14:58:06,     0,+ 1.434,+ 1.158,LLLL,LLLL
       429,2021/7/31,14:58:07,     0,+ 1.138,+ 2.669,LLLL,LLLL
       430,2021/7/31,14:58:08,     0,+ 0.313,- 0.788,LLLL,LLLL
       431,2021/7/31,14:58:09,     0,+ 1.777,+ 3.433,LLLL,LLLL
       432,2021/7/31,14:58:10,     0,+ 1.194,- 1.652,LLLL,LLLL
       433,2021/7/31,14:58:11,     0,+ 1.408,- 1.766,LLLL,LLLL
       434,2021/7/31,14:58:12,     0,+ 1.436,- 0.671,LLLL,LLLL
       435,2021/7/31,14:58:13,     0,+ 0.825,- 0.717,LLLL,LLLL
       436,2021/7/31,14:58:14,     0,+ 1.723,+ 1.274,LLLL,LLLL
       437,2021/7/31,14:58:15,     0,+ 1.245,- 0.514,LLLL,LLLL
       438,2021/7/31,14:58:16,     0,+ 0.586,- 0.558,LLLL,LLLL
       439,2021/7/31,14:58:17,     0,+ 0.795,+ 0.123,LLLL,LLLL
       440,2021/7/31,14:58:18,     0,+ 1.211,- 0.719,LLLL,LLLL
       441,2021/7/31,14:58:19,     0,+ 1.504,- 0.052,LLLL,LLLL
       442,2021/7/31,14:58:20,     0,+ 0.643,- 2.540,LLLL,LLLL
       443,2021/7/31,14:58:21,     0,+ 0.277,- 0.499,LLLL,LLLL
       444,2021/7/31,14:58:22,     0,+ 2.175,- 0.799,LLLL,LLLL
       445,2021/7/31,14:58:23,     0,+ 1.333,- 1.894,LLLL,LLLL
       446,2021/7/31,14:58:24,     0,+ 0.697,- 0.588,LLLL,LLLL
       447,2021/7/31,14:58:25,     0,+ 1.638,+ 1.899,LLLL,LLLL
       448,2021/7/31,14:58:26,     0,+ 1.501,+ 0.549,LLLL,LLLL
       449,2021/7/31,14:58:27,     0,+ 1.422,- 0.757,LLLL,LLLL
       450,2021/7/31,14:58:28,     0,+ 1.130,+ 0.323,LLLL,LLLL
       451,2021/7/31,14:58:29,     0,+ 1.426,- 0.594,LLLL,LLLL
       452,2021/7/31,14:58:30,     0,+ 0.321,- 1.281,LLLL,LLLL
       453,2021/7/31,14:58:31,     0,+ 0.873,- 1.474,LLLL,LLLL
       454,2021/7/31,14:58:32,     0,+ 0.723,- 1.484,LLLL,LLLL
       455,2021/7/31,14:58:33,     0,+ 0.633,- 1.405,LLLL,LLLL
       456,2021/7/31,14:58:34,     0,+ 0.312,- 2.474,LLLL,LLLL
       457,2021/7/31,14:58:35,     0,+ 0.114,- 2.086,LLLL,LLLL
       458,2021/7/31,14:58:36,     0,+ 1.181,- 0.869,LLLL,LLLL
       459,2021/7/31,14:58:37,     0,+ 0.749,- 1.891,LLLL,LLLL
       460,2021/7/31,14:58:38,     0,- 0.099,- 1.816,LLLL,LLLL
       461,2021/7/31,14:58:39,     0,+ 1.966,+ 1.023,LLLL,LLLL
       462,2021/7/31,14:58:40,     0,+ 2.020,- 0.199,LLLL,LLLL
       463,2021/7/31,14:58:41,     0,+ 1.387,- 0.568,LLLL,LLLL
       464,2021/7/31,14:58:42,     0,+ 1.657,- 0.555,LLLL,LLLL
       465,2021/7/31,14:58:43,     0,+ 1.609,- 0.875,LLLL,LLLL
       466,2021/7/31,14:58:44,     0,+ 1.727,- 0.385,LLLL,LLLL
       467,2021/7/31,14:58:45,     0,+ 0.994,+ 0.099,LLLL,LLLL
       468,2021/7/31,14:58:46,     0,+ 1.155,+ 0.066,LLLL,LLLL
       469,2021/7/31,14:58:47,     0,+ 0.902,- 0.292,LLLL,LLLL
       470,2021/7/31,14:58:48,     0,+ 0.604,- 1.825,LLLL,LLLL
       471,2021/7/31,14:58:49,     0,+ 0.996,+ 0.821,LLLL,LLLL
       472,2021/7/31,14:58:50,     0,+ 1.413,+ 1.464,LLLL,LLLL
       473,2021/7/31,14:58:51,     0,+ 1.356,- 0.335,LLLL,LLLL
       474,2021/7/31,14:58:52,     0,+ 0.843,+ 2.612,LLLL,LLLL
       475,2021/7/31,14:58:53,     0,+ 0.821,- 1.144,LLLL,LLLL
       476,2021/7/31,14:58:54,     0,+ 1.144,- 0.382,LLLL,LLLL
       477,2021/7/31,14:58:55,     0,+ 2.064,- 0.201,LLLL,LLLL
       478,2021/7/31,14:58:56,     0,+ 0.370,+ 2.259,LLLL,LLLL
       479,2021/7/31,14:58:57,     0,+ 1.612,+ 0.208,LLLL,LLLL
       480,2021/7/31,14:58:58,     0,+ 2.348,+ 0.244,LLLL,LLLL
       481,2021/7/31,14:58:59,     0,+ 0.862,+ 0.296,LLLL,LLLL
       482,2021/7/31,14:59:00,     0,+ 2.258,+ 1.620,LLLL,LLLL
       483,2021/7/31,14:59:01,     0,+ 0.610,- 2.287,LLLL,LLLL
       484,2021/7/31,14:59:02,     0,+ 1.827,+ 0.768,LLLL,LLLL
       485,2021/7/31,14:59:03,     0,+ 1.040,+ 1.927,LLLL,LLLL
       486,2021/7/31,14:59:04,     0,+ 1.199,+ 1.185,LLLL,LLLL
       487,2021/7/31,14:59:05,     0,+ 0.845,- 0.106,LLLL,LLLL
       488,2021/7/31,14:59:06,     0,+ 1.099,+ 0.338,LLLL,LLLL
       489,2021/7/31,14:59:07,     0,+ 0.871,- 1.249,LLLL,LLLL
       490,2021/7/31,14:59:08,     0,+ 1.647,- 0.450,LLLL,LLLL
       491,2021/7/31,14:59:09,     0,+ 1.175,+ 0.200,LLLL,LLLL
       492,2021/7/31,14:59:10,     0,+ 0.200,- 0.287,LLLL,LLLL
       493,2021/7/31,14:59:11,     0,+ 1.349,- 1.471,LLLL,LLLL
       494,2021/7/31,14:59:12,     0,+ 1.314,- 0.636,LLLL,LLLL
       495,2021/7/31,14:59:13,     0,+ 1.216,+ 0.992,LLLL,LLLL
       496,2021/7/31,14:59:14,     0,+ 1.113,+ 0.573,LLLL,LLLL
       497,2021/7/31,14:59:15,     0,+ 1.906,- 0.251,LLLL,LLLL
       498,2021/7/31,14:59:16,     0,+ 0.894,+ 0.734,LLLL,LLLL
       499,2021/7/31,14:59:17,     0,+ 1.214,+ 0.980,LLLL,LLLL
       500,2021/7/31,14:59:18,     0,+ 1.265,- 0.424,LLLL,LLLL
       501,2021/7/31,14:59:19,     0,+ 0.383,+ 0.512,LLLL,LLLL
       502,2021/7/31,14:59:20,     0,+ 0.012,- 0.570,LLLL,LLLL
       503,2021/7/31,14:59:21,     0,+ 0.605,- 2.723,LLLL,LLLL
       504,2021/7/31,14:59:22,     0,+ 1.317,- 0.026,LLLL,LLLL
       505,2021/7/31,14:59:23,     0,+ 1.126,+ 0.155,LLLL,LLLL
       506,2021/7/31,14:59:24,     0,+ 1.458,- 0.644,LLLL,LLLL
       507,2021/7/31,14:59:25,     0,+ 1.929,+ 1.314,LLLL,LLLL
       508,2021/7/31,14:59:26,     0,+ 0.974,- 1.095,LLLL,LLLL
       509,2021/7/31,14:59:27,     0,+ 0.534,- 2.692,LLLL,LLLL
       510,2021/7/31,14:59:28,     0,+ 1.733,+ 3.287,LLLL,LLLL
       511,2021/7/31,14:59:29,     0,+ 0.638,- 1.198,LLLL,LLLL
       512,2021/7/31,14:59:30,     0,+ 0.494,- 1.744,LLLL,LLLL
       513,2021/7/31,14:59:31,     0,+ 0.572,- 2.429,LLLL,LLLL
       514,2021/7/31,14:59:32,     0,- 0.801,- 2.039,LLLL,LLLL
       515,2021/7/31,14:59:33,     0,+ 1.054,+ 0.370,LLLL,LLLL
       516,2021/7/31,14:59:34,     0,+ 1.091,+ 0.567,LLLL,LLLL
       517,2021/7/31,14:59:35,     0,+ 1.083,- 0.318,LLLL,LLLL
       518,2021/7/31,14:59:36,     0,+ 1.041,+ 1.053,LLLL,LLLL
       519,2021/7/31,14:59:37,     0,+ 0.092,+ 0.508,LLLL,LLLL
       520,2021/7/31,14:59:38,     0,+ 1.531,+ 0.794,LLLL,LLLL
       521,2021/7/31,14:59:39,     0,+ 1.614,+ 1.119,LLLL,LLLL
       522,2021/7/31,14:59:40,     0,+ 1.130,- 1.093,LLLL,LLLL
       523,2021/7/31,14:59:41,     0,+ 1.168,- 3.341,LLLL,LLLL
       524,2021/7/31,14:59:42,     0,- 0.045,- 2.303,LLLL,LLLL
       525,2021/7/31,14:59:43,     0,+ 0.786,+ 0.136,LLLL,LLLL
       526,2021/7/31,14:59:44,     0,+ 0.585,+ 0.532,LLLL,LLLL
       527,2021/7/31,14:59:45,     0,+ 1.018,- 0.841,LLLL,LLLL
       528,2021/7/31,14:59:46,     0,+ 0.780,+ 0.518,LLLL,LLLL
       529,2021/7/31,14:59:47,     0,+ 0.476,- 2.208,LLLL,LLLL
       530,2021/7/31,14:59:48,     0,+ 1.715,+ 1.892,LLLL,LLLL
       531,2021/7/31,14:59:49,     0,+ 1.909,+ 0.778,LLLL,LLLL
       532,2021/7/31,14:59:50,     0,+ 1.471,+ 1.137,LLLL,LLLL
       533,2021/7/31,14:59:51,     0,+ 0.015,- 0.838,LLLL,LLLL
       534,2021/7/31,14:59:52,     0,+ 1.714,+ 1.191,LLLL,LLLL
       535,2021/7/31,14:59:53,     0,+ 0.160,- 1.759,LLLL,LLLL
       536,2021/7/31,14:59:54,     0,+ 1.094,+ 0.909,LLLL,LLLL
       537,2021/7/31,14:59:55,     0,+ 1.271,- 2.216,LLLL,LLLL
       538,2021/7/31,14:59:56,     0,+ 0.577,- 0.258,LLLL,LLLL
       539,2021/7/31,14:59:57,     0,+ 1.083,- 2.230,LLLL,LLLL
       540,2021/7/31,14:59:58,     0,+ 1.374,+ 1.593,LLLL,LLLL
       541,2021/7/31,14:59:59,     0,+ 0.934,+ 0.290,LLLL,LLLL
       542,2021/7/31,15:00:00,     0,+ 2.230,+ 1.515,LLLL,LLLL
       543,2021/7/31,15:00:01,     0,+ 0.634,- 0.502,LLLL,LLLL
       544,2021/7/31,15:00:02,     0,+ 1.629,+ 0.871,LLLL,LLLL
       545,2021/7/31,15:00:03,     0,+ 0.997,- 0.906,LLLL,LLLL
       546,2021/7/31,15:00:04,     0,+ 1.155,- 0.390,LLLL,LLLL
       547,2021/7/31,15:00:05,     0,+ 0.776,- 2.636,LLLL,LLLL
       548,2021/7/31,15:00:06,     0,- 0.125,- 1.665,LLLL,LLLL
       549,2021/7/31,15:00:07,     0,+ 0.520,- 0.900,LLLL,LLLL
       550,2021/7/31,15:00:08,     0,+ 0.948,- 3.285,LLLL,LLLL
       551,2021/7/31,15:00:09,     0,+ 1.222,- 1.659,LLLL,LLLL
       552,2021/7/31,15:00:10,     0,+ 1.745,+ 0.576,LLLL,LLLL
       553,2021/7/31,15:00:11,     0,+ 0.427,- 0.680,LLLL,LLLL
       554,2021/7/31,15:00:12,     0,+ 0.951,+ 0.140,LLLL,LLLL
       555,2021/7/31,15:00:13,     0,+ 0.582,- 1.509,LLLL,LLLL
       556,2021/7/31,15:00:14,     0,+ 2.069,- 0.593,LLLL,LLLL
       557,2021/7/31,15:00:15,     0,+ 0.734,+ 0.726,LLLL,LLLL
       558,2021/7/31,15:00:16,     0,+ 1.206,- 0.050,LLLL,LLLL
       559,2021/7/31,15:00:17,     0,+ 0.955,- 0.212,LLLL,LLLL
       560,2021/7/31,15:00:18,     0,+ 0.138,- 1.718,LLLL,LLLL
       561,2021/7/31,15:00:19,     0,+ 0.477,- 4.721,LLLL,LLLL
       562,2021/7/31,15:00:20,     0,+ 1.451,- 0.316,LLLL,LLLL
       563,2021/7/31,15:00:21,     0,+ 1.101,+ 0.096,LLLL,LLLL
       564,2021/7/31,15:00:22,     0,+ 1.057,- 2.384,LLLL,LLLL
       565,2021/7/31,15:00:23,     0,+ 0.711,+ 1.457,LLLL,LLLL
       566,2021/7/31,15:00:24,     0,+ 1.034,- 1.626,LLLL,LLLL
       567,2021/7/31,15:00:25,     0,+ 1.059,- 1.553,LLLL,LLLL
       568,2021/7/31,15:00:26,     0,+ 1.150,+ 0.462,LLLL,LLLL
       569,2021/7/31,15:00:27,     0,+ 0.436,- 4.446,LLLL,LLLL
       570,2021/7/31,15:00:28,     0,+ 0.552,+ 0.215,LLLL,LLLL
       571,2021/7/31,15:00:29,     0,+ 0.360,- 0.722,LLLL,LLLL
       572,2021/7/31,15:00:30,     0,+ 0.208,+ 0.714,LLLL,LLLL
       573,2021/7/31,15:00:31,     0,+ 1.484,+ 2.289,LLLL,LLLL
       574,2021/7/31,15:00:32,     0,+ 0.446,- 0.225,LLLL,LLLL
       575,2021/7/31,15:00:33,     0,+ 1.312,- 0.972,LLLL,LLLL
       576,2021/7/31,15:00:34,     0,+ 1.568,- 1.018,LLLL,LLLL
       577,2021/7/31,15:00:35,     0,+ 0.640,+ 0.257,LLLL,LLLL
       578,2021/7/31,15:00:36,     0,+ 0.732,- 2.570,LLLL,LLLL
       579,2021/7/31,15:00:37,     0,+ 0.806,- 2.650,LLLL,LLLL
       580,2021/7/31,15:00:38,     0,+ 0.740,+ 0.098,LLLL,LLLL
       581,2021/7/31,15:00:39,     0,+ 0.324,- 0.248,LLLL,LLLL
       582,2021/7/31,15:00:40,     0,- 0.277,- 1.417,LLLL,LLLL
       583,2021/7/31,15:00:41,     0,+ 0.118,- 0.070,LLLL,LLLL
       584,2021/7/31,15:00:42,     0,- 0.058,+ 1.843,LLLL,LLLL
       585,2021/7/31,15:00:43,     0,- 1.067,- 0.563,LLLL,LLLL
       586,2021/7/31,15:00:44,     0,- 0.319,+ 0.438,LLLL,LLLL
       587,2021/7/31,15:00:45,     0,- 0.101,+ 0.847,LLLL,LLLL
       588,2021/7/31,15:00:46,     0,- 0.532,- 0.307,LLLL,LLLL
       589,2021/7/31,15:00:47,     0,- 0.333,+ 0.276,LLLL,LLLL
       590,2021/7/31,15:00:48,     0,- 0.009,- 0.019,LLLL,LLLL
       591,2021/7/31,15:00:49,     0,- 0.196,- 0.318,LLLL,LLLL
       592,2021/7/31,15:00:50,     0,+ 0.078,+ 0.176,LLLL,LLLL
       593,2021/7/31,15:00:51,     0,- 0.561,+ 0.023,LLLL,LLLL
       594,2021/7/31,15:00:52,     0,- 0.378,- 0.109,LLLL,LLLL
       595,2021/7/31,15:00:53,     0,- 0.370,- 0.106,LLLL,LLLL
       596,2021/7/31,15:00:54,     0,- 0.177,- 0.292,LLLL,LLLL
       597,2021/7/31,15:00:55,     0,- 0.176,- 0.101,LLLL,LLLL
       598,2021/7/31,15:00:56,     0,- 0.058,- 0.456,LLLL,LLLL
       599,2021/7/31,15:00:57,     0,- 0.335,- 0.322,LLLL,LLLL
       600,2021/7/31,15:00:58,     0,- 0.261,- 0.238,LLLL,LLLL
       601,2021/7/31,15:00:59,     0,- 0.440,- 0.182,LLLL,LLLL
       602,2021/7/31,15:01:00,     0,- 0.244,- 0.425,LLLL,LLLL
       603,2021/7/31,15:01:01,     0,- 0.248,- 0.240,LLLL,LLLL
       604,2021/7/31,15:01:02,     0,- 0.237,- 0.338,LLLL,LLLL
       605,2021/7/31,15:01:03,     0,+ 0.046,- 0.692,LLLL,LLLL
       606,2021/7/31,15:01:04,     0,- 0.089,- 0.292,LLLL,LLLL
       607,2021/7/31,15:01:05,     0,- 0.443,- 0.121,LLLL,LLLL
       608,2021/7/31,15:01:06,     0,- 0.398,- 0.162,LLLL,LLLL
       609,2021/7/31,15:01:07,     0,- 0.479,- 0.247,LLLL,LLLL
       610,2021/7/31,15:01:08,     0,- 0.474,+ 0.430,LLLL,LLLL
       611,2021/7/31,15:01:09,     0,- 0.243,- 0.667,LLLL,LLLL
       612,2021/7/31,15:01:10,     0,- 0.255,- 0.422,LLLL,LLLL
       613,2021/7/31,15:01:11,     0,- 0.354,- 0.388,LLLL,LLLL
       614,2021/7/31,15:01:12,     0,- 0.438,- 0.427,LLLL,LLLL
       615,2021/7/31,15:01:13,     0,- 0.397,+ 0.044,LLLL,LLLL
       616,2021/7/31,15:01:14,     0,- 0.439,- 0.435,LLLL,LLLL
       617,2021/7/31,15:01:15,     0,- 0.460,- 0.092,LLLL,LLLL
       618,2021/7/31,15:01:16,     0,- 0.123,- 0.254,LLLL,LLLL
       619,2021/7/31,15:01:17,     0,- 0.133,- 0.526,LLLL,LLLL
       620,2021/7/31,15:01:18,     0,- 0.319,- 0.374,LLLL,LLLL
       621,2021/7/31,15:01:19,     0,- 0.427,- 0.237,LLLL,LLLL
       622,2021/7/31,15:01:20,     0,- 0.219,- 0.427,LLLL,LLLL
       623,2021/7/31,15:01:21,     0,- 0.496,- 0.185,LLLL,LLLL
       624,2021/7/31,15:01:22,     0,- 0.303,- 0.416,LLLL,LLLL
       625,2021/7/31,15:01:23,     0,- 0.207,- 0.359,LLLL,LLLL
       626,2021/7/31,15:01:24,     0,- 0.288,- 0.358,LLLL,LLLL
       627,2021/7/31,15:01:25,     0,- 0.324,- 0.174,LLLL,LLLL
       628,2021/7/31,15:01:26,     0,- 0.174,- 0.188,LLLL,LLLL
       629,2021/7/31,15:01:27,     0,- 0.283,- 0.086,LLLL,LLLL
       630,2021/7/31,15:01:28,     0,- 0.405,- 0.074,LLLL,LLLL
       631,2021/7/31,15:01:29,     0,- 0.234,- 0.151,LLLL,LLLL
