ベンダ,"GRAPHTEC Corporation"
モデル,"GL2000"
バージョン,"Ver1.10  ","Rev0001"
最大CH数,4
Logic/Pulse,Off
温度単位,C
測定間隔,1s
測定点数,       746
トリガ点,         0
開始時刻,2021-07-31,10:54:17
終了時刻,2021-07-31,11:06:42
トリガ時刻,2021-07-31,10:54:17
アンプ設定
CH,信号名,アンプ,入力,レンジ,フィルタ,スパン,,単位,線色,,,線幅
CH1,"CH1","M",DC,10V,Off,+5.000,-5.000,V,28,5,6,0
CH2,"CH2","M",DC,10V,Off,+5.000,-5.000,V,0,13,23,0
XY設定
XY,トレース,X軸,Y軸
XY1,On,CH1,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH4
XY4,Off,CH1,CH2
ポジション・バーニア設定
CH,ポジション,バーニア
CH1,50%,100.0%
CH2,50%,100.0%
CH3,50%,100.0%
CH4,50%,100.0%
測定値
番号,日付,時間,us,CH1,CH2,Alarm,AlarmOut
       633,2021/7/31,11:04:49,     0,- 0.854,+ 0.301,LLLL,LLLL
       634,2021/7/31,11:04:50,     0,- 1.414,+ 0.651,LLLL,LLLL
       635,2021/7/31,11:04:51,     0,- 1.623,+ 1.984,LLLL,LLLL
       636,2021/7/31,11:04:52,     0,- 0.559,- 0.284,LLLL,LLLL
       637,2021/7/31,11:04:53,     0,- 2.437,+ 2.816,LLLL,LLLL
       638,2021/7/31,11:04:54,     0,- 0.799,+ 0.139,LLLL,LLLL
       639,2021/7/31,11:04:55,     0,- 2.092,+ 1.546,LLLL,LLLL
       640,2021/7/31,11:04:56,     0,- 1.165,+ 1.235,LLLL,LLLL
       641,2021/7/31,11:04:57,     0,- 0.742,- 0.131,LLLL,LLLL
       642,2021/7/31,11:04:58,     0,- 2.655,+ 3.513,LLLL,LLLL
       643,2021/7/31,11:04:59,     0,- 0.854,- 0.005,LLLL,LLLL
       644,2021/7/31,11:05:00,     0,- 2.198,+ 2.169,LLLL,LLLL
       645,2021/7/31,11:05:01,     0,- 0.961,+ 0.791,LLLL,LLLL
       646,2021/7/31,11:05:02,     0,- 0.914,- 0.061,LLLL,LLLL
       647,2021/7/31,11:05:03,     0,- 2.264,+ 2.896,LLLL,LLLL
       648,2021/7/31,11:05:04,     0,- 0.935,- 0.050,LLLL,LLLL
       649,2021/7/31,11:05:05,     0,- 2.392,+ 2.335,LLLL,LLLL
       650,2021/7/31,11:05:06,     0,- 0.685,+ 0.338,LLLL,LLLL
       651,2021/7/31,11:05:07,     0,- 1.003,+ 0.229,LLLL,LLLL
       652,2021/7/31,11:05:08,     0,- 1.703,+ 2.100,LLLL,LLLL
       653,2021/7/31,11:05:09,     0,- 0.160,+ 0.047,LLLL,LLLL
       654,2021/7/31,11:05:10,     0,- 2.345,+ 2.239,LLLL,LLLL
       655,2021/7/31,11:05:11,     0,- 0.445,+ 0.079,LLLL,LLLL
       656,2021/7/31,11:05:12,     0,- 1.268,+ 0.498,LLLL,LLLL
       657,2021/7/31,11:05:13,     0,- 1.651,+ 1.672,LLLL,LLLL
       658,2021/7/31,11:05:14,     0,+ 0.345,+ 0.088,LLLL,LLLL
       659,2021/7/31,11:05:15,     0,- 2.567,+ 2.838,LLLL,LLLL
       660,2021/7/31,11:05:16,     0,- 0.786,+ 0.012,LLLL,LLLL
       661,2021/7/31,11:05:17,     0,- 1.880,+ 1.410,LLLL,LLLL
       662,2021/7/31,11:05:18,     0,- 1.196,+ 1.109,LLLL,LLLL
       663,2021/7/31,11:05:19,     0,- 0.872,- 0.108,LLLL,LLLL
       664,2021/7/31,11:05:20,     0,- 2.310,+ 3.105,LLLL,LLLL
       665,2021/7/31,11:05:21,     0,- 0.886,- 0.027,LLLL,LLLL
       666,2021/7/31,11:05:22,     0,- 2.471,+ 2.493,LLLL,LLLL
       667,2021/7/31,11:05:23,     0,- 0.763,+ 0.476,LLLL,LLLL
       668,2021/7/31,11:05:24,     0,- 1.069,+ 0.201,LLLL,LLLL
       669,2021/7/31,11:05:25,     0,- 1.900,+ 2.490,LLLL,LLLL
       670,2021/7/31,11:05:26,     0,- 0.713,- 0.232,LLLL,LLLL
       671,2021/7/31,11:05:27,     0,- 2.273,+ 2.340,LLLL,LLLL
       672,2021/7/31,11:05:28,     0,- 0.718,+ 0.245,LLLL,LLLL
       673,2021/7/31,11:05:29,     0,- 1.171,+ 0.277,LLLL,LLLL
       674,2021/7/31,11:05:30,     0,- 1.716,+ 2.329,LLLL,LLLL
       675,2021/7/31,11:05:31,     0,- 0.433,- 0.429,LLLL,LLLL
       676,2021/7/31,11:05:32,     0,- 2.428,+ 2.971,LLLL,LLLL
       677,2021/7/31,11:05:33,     0,- 0.814,+ 0.181,LLLL,LLLL
       678,2021/7/31,11:05:34,     0,- 1.782,+ 1.148,LLLL,LLLL
       679,2021/7/31,11:05:35,     0,- 1.439,+ 1.664,LLLL,LLLL
       680,2021/7/31,11:05:36,     0,- 0.591,- 0.319,LLLL,LLLL
       681,2021/7/31,11:05:37,     0,- 2.413,+ 2.761,LLLL,LLLL
       682,2021/7/31,11:05:38,     0,- 0.745,- 0.030,LLLL,LLLL
       683,2021/7/31,11:05:39,     0,- 2.001,+ 1.476,LLLL,LLLL
       684,2021/7/31,11:05:40,     0,- 0.972,+ 0.871,LLLL,LLLL
       685,2021/7/31,11:05:41,     0,- 0.945,- 0.022,LLLL,LLLL
       686,2021/7/31,11:05:42,     0,- 2.074,+ 2.998,LLLL,LLLL
       687,2021/7/31,11:05:43,     0,- 0.874,- 0.091,LLLL,LLLL
       688,2021/7/31,11:05:44,     0,- 2.472,+ 2.528,LLLL,LLLL
       689,2021/7/31,11:05:45,     0,- 0.680,+ 0.327,LLLL,LLLL
       690,2021/7/31,11:05:46,     0,- 1.093,+ 0.246,LLLL,LLLL
       691,2021/7/31,11:05:47,     0,- 1.749,+ 2.151,LLLL,LLLL
       692,2021/7/31,11:05:48,     0,- 0.637,- 0.265,LLLL,LLLL
       693,2021/7/31,11:05:49,     0,- 2.321,+ 2.456,LLLL,LLLL
       694,2021/7/31,11:05:50,     0,- 0.773,+ 0.261,LLLL,LLLL
       695,2021/7/31,11:05:51,     0,- 1.387,+ 0.530,LLLL,LLLL
       696,2021/7/31,11:05:52,     0,- 1.608,+ 2.178,LLLL,LLLL
       697,2021/7/31,11:05:53,     0,- 0.436,- 0.458,LLLL,LLLL
       698,2021/7/31,11:05:54,     0,- 2.395,+ 3.029,LLLL,LLLL
       699,2021/7/31,11:05:55,     0,- 0.845,+ 0.139,LLLL,LLLL
       700,2021/7/31,11:05:56,     0,- 1.964,+ 1.386,LLLL,LLLL
       701,2021/7/31,11:05:57,     0,- 1.386,+ 1.631,LLLL,LLLL
       702,2021/7/31,11:05:58,     0,- 0.812,- 0.101,LLLL,LLLL
       703,2021/7/31,11:05:59,     0,- 2.355,+ 2.978,LLLL,LLLL
       704,2021/7/31,11:06:00,     0,- 0.797,- 0.042,LLLL,LLLL
       705,2021/7/31,11:06:01,     0,- 2.161,+ 1.910,LLLL,LLLL
       706,2021/7/31,11:06:02,     0,- 0.809,+ 0.730,LLLL,LLLL
       707,2021/7/31,11:06:03,     0,- 0.888,+ 0.070,LLLL,LLLL
       708,2021/7/31,11:06:04,     0,- 2.060,+ 2.641,LLLL,LLLL
       709,2021/7/31,11:06:05,     0,- 0.824,- 0.140,LLLL,LLLL
       710,2021/7/31,11:06:06,     0,- 2.286,+ 2.195,LLLL,LLLL
       711,2021/7/31,11:06:07,     0,- 0.697,+ 0.331,LLLL,LLLL
       712,2021/7/31,11:06:08,     0,- 1.058,+ 0.240,LLLL,LLLL
       713,2021/7/31,11:06:09,     0,- 1.672,+ 2.425,LLLL,LLLL
       714,2021/7/31,11:06:10,     0,- 0.513,- 0.350,LLLL,LLLL
       715,2021/7/31,11:06:11,     0,- 2.220,+ 2.823,LLLL,LLLL
       716,2021/7/31,11:06:12,     0,- 0.779,+ 0.143,LLLL,LLLL
       717,2021/7/31,11:06:13,     0,- 1.657,+ 1.026,LLLL,LLLL
       718,2021/7/31,11:06:14,     0,- 1.584,+ 2.102,LLLL,LLLL
       719,2021/7/31,11:06:15,     0,- 0.628,- 0.187,LLLL,LLLL
       720,2021/7/31,11:06:16,     0,- 2.357,+ 2.751,LLLL,LLLL
       721,2021/7/31,11:06:17,     0,- 0.809,+ 0.045,LLLL,LLLL
       722,2021/7/31,11:06:18,     0,- 2.028,+ 1.655,LLLL,LLLL
       723,2021/7/31,11:06:19,     0,- 1.074,+ 1.103,LLLL,LLLL
       724,2021/7/31,11:06:20,     0,- 0.721,- 0.145,LLLL,LLLL
       725,2021/7/31,11:06:21,     0,- 2.170,+ 3.112,LLLL,LLLL
       726,2021/7/31,11:06:22,     0,- 0.926,+ 0.064,LLLL,LLLL
       727,2021/7/31,11:06:23,     0,- 2.468,+ 2.354,LLLL,LLLL
       728,2021/7/31,11:06:24,     0,- 0.679,+ 0.500,LLLL,LLLL
       729,2021/7/31,11:06:25,     0,- 0.998,+ 0.138,LLLL,LLLL
       730,2021/7/31,11:06:26,     0,- 1.668,+ 2.601,LLLL,LLLL
       731,2021/7/31,11:06:27,     0,- 0.697,- 0.207,LLLL,LLLL
       732,2021/7/31,11:06:28,     0,- 2.242,+ 2.512,LLLL,LLLL
       733,2021/7/31,11:06:29,     0,- 0.678,+ 0.251,LLLL,LLLL
       734,2021/7/31,11:06:30,     0,- 1.313,+ 0.572,LLLL,LLLL
       735,2021/7/31,11:06:31,     0,- 1.501,+ 2.138,LLLL,LLLL
       736,2021/7/31,11:06:32,     0,- 0.556,- 0.277,LLLL,LLLL
       737,2021/7/31,11:06:33,     0,- 2.419,+ 2.563,LLLL,LLLL
       738,2021/7/31,11:06:34,     0,- 0.412,+ 0.236,LLLL,LLLL
       739,2021/7/31,11:06:35,     0,- 1.841,+ 1.539,LLLL,LLLL
       740,2021/7/31,11:06:36,     0,- 1.227,+ 1.402,LLLL,LLLL
       741,2021/7/31,11:06:37,     0,- 0.745,+ 0.757,LLLL,LLLL
       742,2021/7/31,11:06:38,     0,- 2.120,+ 3.143,LLLL,LLLL
       743,2021/7/31,11:06:39,     0,- 0.823,+ 0.060,LLLL,LLLL
       744,2021/7/31,11:06:40,     0,- 2.133,+ 2.014,LLLL,LLLL
       745,2021/7/31,11:06:41,     0,- 1.061,+ 1.073,LLLL,LLLL
       746,2021/7/31,11:06:42,     0,- 0.893,- 0.008,LLLL,LLLL
