0.493,-0.755
1.213,0.083
0.475,-0.179
1.131,1.578
0.964,-1.76
0.515,1.172
0.247,0.33
1.013,-1.307
1.34,0.543
0.62,-0.247
0.575,0.483
1.356,-1.178
1.704,-0.011
0.298,-1.207
0.222,-2.055
1.023,2.847
0.062,-1.662
0.563,0.219
1.233,-2.54
0.626,-0.598
1.883,1.22
0.933,-0.283
1.033,-0.738
0.26,-1.975
0.334,-1.375
1.186,-0.011
1.882,-0.856
1.15,0.3
0.56,-0.071
1.095,-0.467
1.255,-0.834
1.348,0.339
1.41,2.183
0.547,-0.65
1.249,0.067
0.547,1.189
0.558,-0.754
0.216,0.671
0.742,-1.835
-0.078,-2.068
0.157,-2.042
1.333,-0.55
1.296,0.316
0.574,-1.268
0.849,1.014
0.431,-1.392
0.879,-0.915
1.453,0.757
0.373,0.014
1.322,0.877
0.388,-0.786
1.248,0.504
0.605,-2.549
1.205,-0.734
0.118,-1.574
1.172,0.419
0.507,-0.034
1.024,0.954
0.732,-0.622
0.473,2.751
-0.463,-1.012
1.274,0.795
1.019,1.504
0.451,-1.972
1.289,-0.037
1.756,0.8
1.634,1.103
1.18,-0.021
1.12,1.645
0.867,-0.393
1.47,-1.081
1.377,0.621
0.799,-0.913
0.997,-0.97
1.531,0.433
0.727,-0.636
1.032,-0.975
1.036,-0.69
1.114,0.724
0.267,1.06
0.81,-0.84
1.097,-2.676
1.152,-0.859
1.092,0.091
0.3,1.521
0.251,0.229
1.037,-0.408
0.371,1.198
1.001,-0.509
0.884,-0.221
1.127,-0.483
1.187,-0.401
0.95,-1.916
0.89,0.246
0.617,-3.499
0.452,0.115
0.066,0.752
0.903,-1.406
1.149,0.536
0.468,-1.849
1.28,-1.639
0.286,2.134
2.084,-0.735
0.355,1.151
1.177,-0.502
1.022,0.263
0.652,-1.527
0.453,0.888
0.734,-2.427
0.66,1.083
1.304,0.015
0.464,-0.793
0.275,-1.134
1.464,0.434
1.076,-0.836
1.353,1.542
0.451,0.041
0.657,-0.084
0.666,-1.322
1.089,-0.658
1.549,1.631
0.965,2.19
0.735,0.182
0.874,-0.812
0.315,-0.326
1.282,-0.131
1.078,-2.442
0.888,-0.417
1.446,-0.605
1.343,-0.766
1.027,-0.929
0.422,-0.169
0.767,0.62
1.26,-0.703
1.353,0.937
1.512,3.008
0.879,-0.019
0.662,0.1
0.297,0.27
0.718,-0.613
1.049,-0.943
1.904,-0.678
0.373,-1.636
0.844,-0.604
0.148,-2.691
1.201,1.218
0.851,-0.25
0.82,-1.838
1.22,-0.468
0.72,2.278
1.945,-0.609
0.575,-1.157
0.138,-0.652
0.621,-1.38
0.807,-0.4
0.605,0.029
1.083,-1.831
0.671,-0.119
1.227,-0.841
0.37,-2.439
0.391,0.395
1.098,-0.831
1.502,1.287
0.395,0.837
0.763,0.611
0.156,-1.17
0.33,-0.754
0.669,0.738
0.652,-0.113
-0.536,-1.438
0.092,-0.055
-0.455,-1.985
-0.385,0.616
-0.643,-0.863
0.248,1.636
-0.119,0.183
-0.599,0.263
-0.464,-0.097
-0.365,-0.175
-0.485,0.003
-0.536,-0.193
-0.276,0.054
-0.502,-0.173
-0.59,0.139
-0.466,-0.35
-0.564,-0.238
-0.453,-0.026
-0.213,-0.057
-0.351,-0.338
-0.22,-0.094
-0.304,-0.242
-0.278,-0.041
-0.496,-0.119
-0.461,0.265
-0.232,-0.321
-0.222,-0.149
-0.408,-0.218
-0.247,-0.088
-0.44,0.065
-0.384,-0.257
-0.239,-0.149
-0.191,-0.182
-0.252,-0.277
-0.304,-0.107
-0.365,-0.115
-0.479,-0.612
-0.301,-0.094
-0.296,-0.315
-0.389,-0.165
-0.438,-0.128
-0.321,-0.053
-0.349,-0.156
-0.306,-0.068
-0.275,-0.047
-0.312,-0.239
-0.581,0.079
-0.214,-0.17
-0.281,-0.096
-0.284,-0.253
-0.327,-0.202
-0.324,-0.18
-0.339,-0.063
-0.345,-0.111
-0.333,-0.17
-0.337,-0.162
-0.337,-0.156
-0.336,-0.171
-0.327,-0.167
-0.334,-0.19
-0.329,-0.144
-0.311,-0.162
-0.332,-0.132
-0.325,-0.147
-0.32,-0.137
-0.344,-0.132
-0.341,-0.145
-0.319,-0.096
-0.338,0.035
-0.349,-0.218
-0.329,-0.134
-0.355,-0.1
-0.366,-0.144
-0.345,-0.127
-0.347,-0.108
-0.349,-0.093
-0.342,-0.168
-0.343,-0.152
-0.375,-0.126
-0.371,-0.117
-0.352,-0.133
-0.365,-0.125
-0.35,-0.134
-0.348,-0.131
-0.333,-0.111
-0.377,-0.14
-0.354,-0.182
-0.365,-0.113
