0.061,-0.156
-0.334,-0.173
-0.027,0.081
-0.105,0.045
-0.091,-0.217
-0.271,-0.258
0.177,-0.002
-0.163,-0.091
-0.091,-0.012
-0.172,0.189
-0.04,0.092
-0.057,-0.043
0.012,0.179
-0.143,-0.09
-0.215,0.087
-0.082,-0.389
0.109,-0.109
-0.121,-0.039
0.091,0.168
-0.086,0.104
-0.213,0.075
-0.203,0.151
-0.123,-0.173
0.144,0.061
-0.108,-0.058
-0.055,0.007
-0.061,-0.358
-0.078,0.071
-0.042,-0.129
-0.076,-0.022
-0.198,0.042
-0.171,0.179
-0.194,-0.158
-0.174,-0.015
-0.023,0.367
0.334,-0.655
0.225,2.171
0.265,0.269
0.57,0.382
0.343,-2.582
0.134,-0.703
0.34,-1.414
1.353,0.943
1.855,3.221
1.237,-0.731
-0.021,-1.237
0.946,0.198
1.009,-0.868
1.707,-0.7
1.196,-2.226
0.386,-1.508
0.911,-1.44
1.565,0.64
1.802,1.059
1.464,-1.078
0.681,-2.05
0.76,-2.007
-0.227,-0.204
0.426,1.525
1.377,-0.627
1.222,-2.032
1.341,0.768
0.746,-2.879
0.975,3.702
0.191,-1.191
0.903,-1.424
2.758,0.234
0.806,-1.239
1.258,-0.261
0.713,-2.452
1.759,3.786
1.039,-0.144
0.21,-1.191
1.813,0.603
0.343,-0.814
0.892,-3.326
0.323,-1.266
0.759,-0.667
1.115,-2.882
1.576,1.764
1.366,0.704
1.154,0.578
1.595,-0.056
1.174,0.241
0.686,-0.957
1.105,-1.848
1.714,1.9
1.024,-0.154
1.094,2.042
1.26,-1.409
0.497,0.694
0.443,0.088
0.92,-1.383
0.223,-0.248
1.271,-0.326
1.733,0.035
0.652,-0.467
0.996,0.127
0.77,-2.087
0.937,0.031
-0.079,0.015
0.437,-1.947
0.416,-1.931
0.209,0.425
1.431,1.955
-0.001,-1.297
0.026,0.81
0.62,0.162
1.453,1.142
0.861,-0.368
1.653,-0.55
1.243,0.883
1.045,0.927
0.946,-0.799
1.002,-1.695
0.954,1.845
0.657,-0.291
0.965,-0.8
0.957,-0.322
0.963,-0.303
0.595,0.218
0.923,0.242
0.809,0.032
1.547,0.356
0.894,-0.939
1.668,0.059
1.515,-1.057
1.019,0.733
-0.03,-2.549
1.531,-0.09
1.994,0.3
1.442,-0.849
1.338,-1.82
1.168,-2.122
0.895,-0.101
0.84,-0.965
1.467,1.871
1.047,0.038
0.983,0.478
0.834,0.117
0.675,-0.149
1.299,0.884
1.428,-0.413
0.923,0.676
0.619,-3.195
1.406,0.361
0.274,-1.499
0.916,1.995
2.014,-0.205
1.028,-1.53
0.475,-0.897
1.36,1.037
2.406,-0.845
1.451,-0.948
0.706,-1.024
0.905,0.023
1.488,-2.104
0.559,-1.44
0.696,2.793
0.768,-0.241
1.346,0.553
0.632,-1.071
1.526,1.568
0.652,-0.223
0.932,-0.9
0.871,-1.95
1.634,-0.883
1.335,0.461
1.791,-0.173
0.451,-1.505
1.511,-0.486
1.658,-0.214
1.875,1.121
0.698,-0.225
0.277,-0.012
0.597,-1.466
0.844,-0.156
1.231,-0.509
1.448,-1.547
0.741,0.26
1.769,2.017
1.83,-0.647
0.892,2.23
1.011,1.908
1.3,1.454
1.482,1.502
1.55,-0.026
1,0.533
1.582,1.442
1.441,0.967
0.812,-0.938
1.784,-1.559
1.162,-0.183
0.676,-0.75
0.837,-0.141
1.25,-2.217
1.503,1.782
0.054,-2.549
1.011,0.34
1.057,-1.995
1.813,1.206
1.584,0.028
0.655,1.33
0.156,1.146
1.256,0.598
1.41,-1.658
0.76,-0.273
-0.034,-0.861
1.012,0.703
1.263,-0.77
1.464,-0.944
1.911,1.402
0.738,-1.66
1,0.323
1.477,0.8
0.582,-1.636
1.039,-1.351
1,-1.506
0.416,-1.436
0.674,0.508
1.43,0.263
0.171,-3.6
1.776,-1.926
1.152,1.729
0.815,0.942
1.248,-1.55
1.112,-1.961
0.638,0.185
0.196,-0.397
0.306,-1.738
0.881,0.768
0.009,-2.076
1.813,-0.947
0.995,-1.307
1.696,0.631
1.699,0.487
1.715,0.741
1.5,-1.137
0.711,-1.189
1.288,-1.656
0.007,0.238
-0.426,-2.483
2.184,0.209
1.344,0.388
0.845,0.563
1.767,1.034
0.555,0.585
1.953,-0.331
1.953,3.24
-0.289,-0.141
1.079,0.023
1.16,-0.54
0.638,-1.58
0.218,-2.438
0.332,1.249
0.841,0.894
1.23,-1.164
1.343,0.069
0.471,-0.434
0.459,-0.185
0.964,-1.089
1.75,0.067
1.624,0.144
1.464,-0.605
0.351,-0.596
1.563,-0.558
0.293,2.011
0.799,-0.661
1.027,-1.002
0.368,0.667
0.527,-1.928
1.508,1.523
0.635,-0.064
1.722,-0.213
1.994,4.183
0.695,-1.065
0.285,-2.229
-0.138,-1.47
1.12,-0.714
1.559,0.126
0.625,0.529
1.329,1.43
1.905,0.391
1.058,-1.615
1.029,0.059
1.069,0.925
0.803,-1.532
1.519,0.77
0.596,-1.314
0.933,-0.803
0.2,1.078
1.191,-0.042
0.462,-1.523
1.603,0.631
1.465,-0.974
1.358,0.216
1.71,0.479
0.493,0.488
1.698,0.674
1.042,-1.644
1.372,0.708
0.763,0.803
-0.009,-1.391
-0.281,-2.125
0.528,0.879
1.009,1.388
0.848,-0.729
1.17,-2.465
1.516,-0.187
1.276,1.374
0.989,-1.002
1.823,2.117
1.219,0.826
1.304,-1.08
0.329,-1.308
1.593,-1.742
1.021,-0.405
0.9,-1.251
0.435,-2.23
1.307,-1.338
0.228,-0.922
-0.506,-3.745
1.106,0.715
0.78,-0.443
1.1,0.179
0.996,-0.318
1.38,-1.585
0.597,-0.492
0.559,-0.614
1.784,1.104
1.414,-2.601
1.295,1.313
0.45,-2.212
1.2,0.37
0.302,-2.279
-0.213,-0.823
-0.067,0.339
0.852,-2.48
0.659,1.061
1.09,-2.187
1.554,-0.22
1.683,-0.912
1.304,-0.034
2.05,0.297
0.767,-1.317
0.552,-0.115
1.175,-0.43
1.567,0.818
0.642,-1.804
1.402,0.295
0.793,0.236
0.61,0.276
1.472,0.287
1.372,0.041
0.848,0.474
1.531,1.081
0.961,1.425
0.812,0.135
0.768,-0.021
1.288,0.45
1.722,0.538
1.656,2.766
1.261,-0.225
0.759,0.602
1.113,-0.126
0.969,-0.265
0.35,-2.401
0.55,-0.66
0.698,-1.081
1.013,-1.049
1.059,-1.567
0.69,-2.481
0.945,-0.999
1.816,-1.934
1.382,0.316
1.268,0.961
0.946,0.633
0.666,-1.849
1.735,1.788
0.514,-0.955
1.424,0.29
0.799,-0.956
0.585,-0.63
1.778,-0.232
1.932,-0.275
1.093,-0.63
0.107,-0.972
1.737,2.139
-0.536,-1.339
0.868,-0.112
0.703,3.377
0.523,0.333
1.312,0.735
1.672,0.622
1.935,1.581
0.397,-4.748
2.28,1.923
1.175,-1.571
0.02,1.895
-0.067,-2.436
1.248,3.707
0.938,-1.5
1.376,0.403
0.69,-0.058
0.871,-1.977
1.761,1.459
0.701,-0.152
1.321,-0.476
1.464,-1.085
1.445,-1.093
0.396,0.991
0.403,-0.472
0.24,-1.685
0.23,-0.63
0.798,-1.598
0.763,-0.008
0.853,-1.561
0.445,-3.405
0.543,-0.286
0.108,0.359
-0.327,-0.754
-0.33,-1.389
-0.443,0.146
-0.058,-0.718
-0.128,0.437
-0.191,-0.263
-0.309,0.022
-0.159,0.002
-0.273,-0.176
-0.272,-0.254
-0.41,0.003
-0.237,0.147
-0.219,0.2
-0.248,-0.091
-0.049,0.01
-0.314,-0.159
-0.356,0.206
-0.445,-0.289
-0.084,-0.223
-0.29,-0.127
-0.25,-0.029
-0.419,-0.003
-0.073,-0.393
-0.214,0.013
-0.319,-0.245
-0.322,0.007
-0.189,-0.065
-0.324,-0.156
-0.12,-0.24
-0.28,-0.032
-0.23,-0.08
-0.27,-0.186
-0.316,-0.229
-0.301,-0.015
-0.337,-0.233
-0.342,0.094
-0.162,-0.128
-0.251,-0.071
-0.43,-0.064
-0.205,-0.211
-0.43,-0.226
-0.229,-0.006
-0.239,-0.076
-0.182,0.056
-0.069,-0.233
-0.173,-0.209
-0.13,0.115
-0.266,-0.164
-0.293,-0.101
-0.296,-0.089
-0.291,-0.092
-0.276,-0.149
-0.28,-0.116
-0.262,-0.096
-0.288,-0.091
-0.275,-0.101
-0.285,-0.139
-0.275,-0.124
-0.259,-0.098
-0.25,-0.08
-0.262,-0.094
-0.272,-0.136
-0.267,-0.122
-0.284,-0.14
-0.263,-0.107
-0.245,-0.142
-0.282,-0.123
-0.255,-0.101
-0.282,-0.141
-0.275,-0.126
-0.265,-0.147
-0.283,-0.101
-0.253,-0.103
-0.267,-0.131
-0.268,-0.098
-0.29,-0.074
-0.266,-0.085
-0.274,-0.063
-0.275,-0.078
-0.264,-0.106
-0.261,-0.101
-0.275,-0.091
-0.283,-0.1
-0.265,-0.147
-0.288,-0.108
-0.283,-0.125
-0.269,-0.125
-0.247,-0.117
-0.288,-0.113
-0.274,-0.128
-0.272,-0.161
-0.27,-0.14
-0.277,-0.138
-0.265,-0.132
-0.266,-0.135
-0.271,-0.109
-0.274,-0.132
