ベンダ,"GRAPHTEC Corporation"
モデル,"GL2000"
バージョン,"Ver1.10  ","Rev0001"
最大CH数,4
Logic/Pulse,Off
温度単位,C
測定間隔,1s
測定点数,       706
トリガ点,         0
開始時刻,2021-08-06,17:59:54
終了時刻,2021-08-06,18:11:40
トリガ時刻,2021-08-06,17:59:54
アンプ設定
CH,信号名,アンプ,入力,レンジ,フィルタ,スパン,,単位,線色,,,線幅
CH1,"CH1","M",DC,10V,Off,+5.000,-5.000,V,28,5,6,0
CH2,"CH2","M",DC,10V,Off,+5.000,-5.000,V,0,13,23,0
XY設定
XY,トレース,X軸,Y軸
XY1,On,CH1,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH4
XY4,Off,CH1,CH2
ポジション・バーニア設定
CH,ポジション,バーニア
CH1,50%,100.0%
CH2,50%,100.0%
CH3,50%,100.0%
CH4,50%,100.0%
測定値
番号,日付,時間,us,CH1,CH2,Alarm,AlarmOut
       631,2021/8/6,18:10:24,     0,- 0.259,- 0.006,LLLL,LLLL
       632,2021/8/6,18:10:25,     0,- 0.223,- 0.180,LLLL,LLLL
       633,2021/8/6,18:10:26,     0,- 0.272,- 0.170,LLLL,LLLL
       634,2021/8/6,18:10:27,     0,- 0.060,- 0.003,LLLL,LLLL
       635,2021/8/6,18:10:28,     0,- 0.115,+ 0.101,LLLL,LLLL
       636,2021/8/6,18:10:29,     0,- 0.153,- 0.128,LLLL,LLLL
       637,2021/8/6,18:10:30,     0,- 0.383,+ 0.160,LLLL,LLLL
       638,2021/8/6,18:10:31,     0,- 0.059,- 0.288,LLLL,LLLL
       639,2021/8/6,18:10:32,     0,- 0.109,- 0.256,LLLL,LLLL
       640,2021/8/6,18:10:33,     0,- 0.265,- 0.130,LLLL,LLLL
       641,2021/8/6,18:10:34,     0,- 0.133,+ 0.056,LLLL,LLLL
       642,2021/8/6,18:10:35,     0,- 0.303,+ 0.083,LLLL,LLLL
       643,2021/8/6,18:10:36,     0,- 0.333,- 0.300,LLLL,LLLL
       644,2021/8/6,18:10:37,     0,- 0.282,- 0.091,LLLL,LLLL
       645,2021/8/6,18:10:38,     0,- 0.207,- 0.305,LLLL,LLLL
       646,2021/8/6,18:10:39,     0,- 0.300,- 0.369,LLLL,LLLL
       647,2021/8/6,18:10:40,     0,- 0.247,- 0.209,LLLL,LLLL
       648,2021/8/6,18:10:41,     0,- 0.295,- 0.143,LLLL,LLLL
       649,2021/8/6,18:10:42,     0,- 0.125,- 0.221,LLLL,LLLL
       650,2021/8/6,18:10:43,     0,- 0.271,- 0.138,LLLL,LLLL
       651,2021/8/6,18:10:44,     0,- 0.089,- 0.263,LLLL,LLLL
       652,2021/8/6,18:10:45,     0,- 0.205,- 0.162,LLLL,LLLL
       653,2021/8/6,18:10:46,     0,- 0.294,- 0.050,LLLL,LLLL
       654,2021/8/6,18:10:47,     0,- 0.198,- 0.062,LLLL,LLLL
       655,2021/8/6,18:10:48,     0,- 0.180,+ 0.046,LLLL,LLLL
       656,2021/8/6,18:10:49,     0,- 0.347,- 0.098,LLLL,LLLL
       657,2021/8/6,18:10:50,     0,- 0.217,- 0.053,LLLL,LLLL
       658,2021/8/6,18:10:51,     0,- 0.087,- 0.429,LLLL,LLLL
       659,2021/8/6,18:10:52,     0,- 0.422,- 0.037,LLLL,LLLL
       660,2021/8/6,18:10:53,     0,- 0.425,- 0.197,LLLL,LLLL
       661,2021/8/6,18:10:54,     0,- 0.102,- 0.262,LLLL,LLLL
       662,2021/8/6,18:10:55,     0,- 0.203,- 0.224,LLLL,LLLL
       663,2021/8/6,18:10:56,     0,- 0.069,- 0.234,LLLL,LLLL
       664,2021/8/6,18:10:57,     0,- 0.051,- 0.012,LLLL,LLLL
       665,2021/8/6,18:10:58,     0,- 0.215,- 0.385,LLLL,LLLL
       666,2021/8/6,18:10:59,     0,- 0.269,- 0.459,LLLL,LLLL
       667,2021/8/6,18:11:00,     0,- 0.183,- 0.353,LLLL,LLLL
       668,2021/8/6,18:11:01,     0,- 0.415,- 0.155,LLLL,LLLL
       669,2021/8/6,18:11:02,     0,- 0.194,- 0.184,LLLL,LLLL
       670,2021/8/6,18:11:03,     0,- 0.249,- 0.185,LLLL,LLLL
       671,2021/8/6,18:11:04,     0,- 0.247,- 0.139,LLLL,LLLL
       672,2021/8/6,18:11:05,     0,- 0.226,- 0.160,LLLL,LLLL
       673,2021/8/6,18:11:06,     0,- 0.247,- 0.107,LLLL,LLLL
       674,2021/8/6,18:11:07,     0,- 0.247,- 0.128,LLLL,LLLL
       675,2021/8/6,18:11:08,     0,- 0.265,- 0.093,LLLL,LLLL
       676,2021/8/6,18:11:09,     0,- 0.272,- 0.140,LLLL,LLLL
       677,2021/8/6,18:11:10,     0,- 0.266,- 0.113,LLLL,LLLL
       678,2021/8/6,18:11:11,     0,- 0.259,- 0.109,LLLL,LLLL
       679,2021/8/6,18:11:12,     0,- 0.251,- 0.147,LLLL,LLLL
       680,2021/8/6,18:11:13,     0,- 0.250,- 0.140,LLLL,LLLL
       681,2021/8/6,18:11:14,     0,- 0.260,- 0.141,LLLL,LLLL
       682,2021/8/6,18:11:15,     0,- 0.266,- 0.171,LLLL,LLLL
       683,2021/8/6,18:11:16,     0,- 0.260,- 0.152,LLLL,LLLL
       684,2021/8/6,18:11:17,     0,- 0.261,- 0.130,LLLL,LLLL
       685,2021/8/6,18:11:18,     0,- 0.254,- 0.144,LLLL,LLLL
       686,2021/8/6,18:11:19,     0,- 0.231,- 0.163,LLLL,LLLL
       687,2021/8/6,18:11:20,     0,- 0.251,- 0.141,LLLL,LLLL
       688,2021/8/6,18:11:21,     0,- 0.259,- 0.138,LLLL,LLLL
       689,2021/8/6,18:11:22,     0,- 0.248,- 0.155,LLLL,LLLL
       690,2021/8/6,18:11:23,     0,- 0.248,- 0.165,LLLL,LLLL
       691,2021/8/6,18:11:24,     0,- 0.249,- 0.109,LLLL,LLLL
       692,2021/8/6,18:11:25,     0,- 0.239,- 0.147,LLLL,LLLL
       693,2021/8/6,18:11:26,     0,- 0.236,- 0.142,LLLL,LLLL
       694,2021/8/6,18:11:27,     0,- 0.249,- 0.115,LLLL,LLLL
       695,2021/8/6,18:11:28,     0,- 0.237,- 0.162,LLLL,LLLL
       696,2021/8/6,18:11:29,     0,- 0.232,- 0.148,LLLL,LLLL
       697,2021/8/6,18:11:30,     0,- 0.251,- 0.120,LLLL,LLLL
       698,2021/8/6,18:11:31,     0,- 0.255,- 0.158,LLLL,LLLL
       699,2021/8/6,18:11:32,     0,- 0.241,- 0.164,LLLL,LLLL
       700,2021/8/6,18:11:33,     0,- 0.244,- 0.112,LLLL,LLLL
       701,2021/8/6,18:11:34,     0,- 0.243,- 0.115,LLLL,LLLL
       702,2021/8/6,18:11:35,     0,- 0.265,- 0.114,LLLL,LLLL
       703,2021/8/6,18:11:36,     0,- 0.236,- 0.161,LLLL,LLLL
       704,2021/8/6,18:11:37,     0,- 0.252,- 0.126,LLLL,LLLL
       705,2021/8/6,18:11:38,     0,- 0.260,- 0.111,LLLL,LLLL
       706,2021/8/6,18:11:39,     0,- 0.234,- 0.126,LLLL,LLLL
