168.1,0.309865,0.290406,0.600272,-0.065299,0.088879,0.023580,0.600735
168.2,0.309979,0.290186,0.600164,-0.064758,0.089409,0.024651,0.600670
168.3,0.310091,0.289964,0.600055,-0.064217,0.089939,0.025723,0.600606
168.4,0.310203,0.289741,0.599944,-0.063676,0.090469,0.026794,0.600542
168.5,0.310314,0.289518,0.599831,-0.063134,0.090999,0.027865,0.600478
168.6,0.310423,0.289293,0.599717,-0.062592,0.091528,0.028936,0.600414
168.7,0.310532,0.289068,0.599600,-0.062050,0.092057,0.030006,0.600351
168.8,0.310640,0.288842,0.599482,-0.061508,0.092586,0.031077,0.600287
168.9,0.310747,0.288615,0.599362,-0.060966,0.093114,0.032148,0.600223
169.0,0.310853,0.288387,0.599240,-0.060424,0.093642,0.033218,0.600160
169.1,0.310958,0.288158,0.599116,-0.059881,0.094170,0.034289,0.600097
169.2,0.311062,0.287929,0.598991,-0.059338,0.094698,0.035359,0.600033
169.3,0.311165,0.287698,0.598863,-0.058795,0.095225,0.036430,0.599970
169.4,0.311267,0.287467,0.598734,-0.058252,0.095752,0.037500,0.599907
169.5,0.311368,0.287235,0.598603,-0.057709,0.096278,0.038570,0.599844
169.6,0.311469,0.287001,0.598470,-0.057165,0.096805,0.039640,0.599781
169.7,0.311568,0.286767,0.598335,-0.056621,0.097331,0.040709,0.599719
169.8,0.311666,0.286532,0.598199,-0.056078,0.097857,0.041779,0.599656
169.9,0.311764,0.286297,0.598060,-0.055534,0.098382,0.042849,0.599593
170.0,0.311860,0.286060,0.597920,-0.054989,0.098907,0.043918,0.599531
170.1,0.311956,0.285823,0.597778,-0.054445,0.099432,0.044987,0.599469
170.2,0.312050,0.285584,0.597634,-0.053900,0.099957,0.046056,0.599406
170.3,0.312144,0.285345,0.597489,-0.053356,0.100481,0.047125,0.599344
170.4,0.312236,0.285105,0.597341,-0.052811,0.101005,0.048194,0.599282
170.5,0.312328,0.284864,0.597192,-0.052266,0.101529,0.049263,0.599220
170.6,0.312419,0.284622,0.597041,-0.051721,0.102052,0.050332,0.599159
170.7,0.312509,0.284379,0.596888,-0.051175,0.102575,0.051400,0.599097
170.8,0.312597,0.284136,0.596733,-0.050630,0.103098,0.052468,0.599035
170.9,0.312685,0.283891,0.596577,-0.050084,0.103620,0.053536,0.598974
171.0,0.312772,0.283646,0.596418,-0.049538,0.104143,0.054604,0.598913
171.1,0.312858,0.283400,0.596258,-0.048992,0.104664,0.055672,0.598851
171.2,0.312943,0.283153,0.596096,-0.048446,0.105186,0.056740,0.598790
171.3,0.313027,0.282905,0.595932,-0.047900,0.105707,0.057807,0.598729
171.4,0.313110,0.282656,0.595767,-0.047354,0.106228,0.058874,0.598668
171.5,0.313193,0.282406,0.595599,-0.046807,0.106748,0.059941,0.598608
171.6,0.313274,0.282156,0.595430,-0.046260,0.107268,0.061008,0.598547
171.7,0.313354,0.281905,0.595259,-0.045713,0.107788,0.062075,0.598487
171.8,0.313433,0.281652,0.595086,-0.045166,0.108308,0.063141,0.598426
171.9,0.313512,0.281399,0.594911,-0.044619,0.108827,0.064208,0.598366
172.0,0.313589,0.281145,0.594735,-0.044072,0.109346,0.065274,0.598306
172.1,0.313666,0.280891,0.594556,-0.043525,0.109864,0.066340,0.598246
172.2,0.313741,0.280635,0.594376,-0.042977,0.110383,0.067405,0.598186
172.3,0.313816,0.280378,0.594194,-0.042430,0.110901,0.068471,0.598126
172.4,0.313889,0.280121,0.594010,-0.041882,0.111418,0.069536,0.598067
172.5,0.313962,0.279863,0.593825,-0.041334,0.111935,0.070601,0.598007
172.6,0.314033,0.279604,0.593637,-0.040786,0.112452,0.071666,0.597948
172.7,0.314104,0.279344,0.593448,-0.040238,0.112969,0.072731,0.597888
172.8,0.314174,0.279083,0.593257,-0.039689,0.113485,0.073795,0.597829
172.9,0.314243,0.278822,0.593064,-0.039141,0.114001,0.074860,0.597770
173.0,0.314311,0.278559,0.592870,-0.038592,0.114516,0.075924,0.597711
173.1,0.314377,0.278296,0.592673,-0.038044,0.115031,0.076987,0.597653
173.2,0.314443,0.278032,0.592475,-0.037495,0.115546,0.078051,0.597594
173.3,0.314508,0.277767,0.592275,-0.036946,0.116060,0.079114,0.597536
173.4,0.314572,0.277501,0.592073,-0.036397,0.116574,0.080177,0.597477
173.5,0.314635,0.277234,0.591870,-0.035848,0.117088,0.081240,0.597419
173.6,0.314697,0.276967,0.591664,-0.035299,0.117601,0.082302,0.597361
173.7,0.314759,0.276698,0.591457,-0.034750,0.118114,0.083365,0.597303
173.8,0.314819,0.276429,0.591248,-0.034200,0.118627,0.084427,0.597245
173.9,0.314878,0.276159,0.591037,-0.033651,0.119139,0.085489,0.597188
174.0,0.314936,0.275888,0.590824,-0.033101,0.119651,0.086550,0.597130
174.1,0.314994,0.275616,0.590610,-0.032551,0.120163,0.087611,0.597073
174.2,0.315050,0.275344,0.590394,-0.032002,0.120674,0.088672,0.597015
174.3,0.315105,0.275070,0.590176,-0.031452,0.121185,0.089733,0.596958
174.4,0.315160,0.274796,0.589956,-0.030902,0.121695,0.090794,0.596901
174.5,0.315213,0.274521,0.589734,-0.030352,0.122205,0.091854,0.596845
174.6,0.315266,0.274245,0.589511,-0.029801,0.122715,0.092914,0.596788
174.7,0.315317,0.273968,0.589286,-0.029251,0.123224,0.093973,0.596731
174.8,0.315368,0.273691,0.589058,-0.028701,0.123733,0.095033,0.596675
174.9,0.315417,0.273412,0.588830,-0.028150,0.124242,0.096092,0.596619
175.0,0.315466,0.273133,0.588599,-0.027600,0.124750,0.097150,0.596563
175.1,0.315514,0.272853,0.588367,-0.027049,0.125258,0.098209,0.596507
175.2,0.315560,0.272572,0.588132,-0.026498,0.125765,0.099267,0.596451
175.3,0.315606,0.272290,0.587896,-0.025948,0.126272,0.100325,0.596395
175.4,0.315651,0.272008,0.587659,-0.025397,0.126779,0.101382,0.596340
175.5,0.315695,0.271724,0.587419,-0.024846,0.127285,0.102439,0.596284
175.6,0.315738,0.271440,0.587178,-0.024295,0.127791,0.103496,0.596229
175.7,0.315780,0.271155,0.586935,-0.023744,0.128297,0.104553,0.596174
175.8,0.315821,0.270869,0.586690,-0.023192,0.128802,0.105609,0.596119
175.9,0.315861,0.270582,0.586443,-0.022641,0.129306,0.106665,0.596064
176.0,0.315900,0.270295,0.586194,-0.022090,0.129811,0.107721,0.596010
176.1,0.315938,0.270006,0.585944,-0.021538,0.130315,0.108776,0.595955
176.2,0.315975,0.269717,0.585692,-0.020987,0.130818,0.109831,0.595901
176.3,0.316011,0.269427,0.585438,-0.020436,0.131321,0.110886,0.595847
176.4,0.316046,0.269136,0.585182,-0.019884,0.131824,0.111940,0.595793
176.5,0.316080,0.268845,0.584925,-0.019332,0.132326,0.112994,0.595739
176.6,0.316114,0.268552,0.584666,-0.018781,0.132828,0.114048,0.595685
176.7,0.316146,0.268259,0.584405,-0.018229,0.133330,0.115101,0.595632
176.8,0.316177,0.267965,0.584142,-0.017677,0.133831,0.116154,0.595578
176.9,0.316208,0.267670,0.583878,-0.017125,0.134332,0.117206,0.595525
177.0,0.316237,0.267374,0.583611,-0.016573,0.134832,0.118259,0.595472
177.1,0.316265,0.267078,0.583343,-0.016021,0.135332,0.119311,0.595419
177.2,0.316293,0.266780,0.583073,-0.015469,0.135831,0.120362,0.595367
177.3,0.316319,0.266482,0.582802,-0.014917,0.136330,0.121413,0.595314
177.4,0.316345,0.266183,0.582528,-0.014365,0.136829,0.122464,0.595262
177.5,0.316370,0.265883,0.582253,-0.013813,0.137327,0.123514,0.595209
177.6,0.316393,0.265583,0.581976,-0.013261,0.137825,0.124564,0.595157
177.7,0.316416,0.265281,0.581697,-0.012709,0.138322,0.125614,0.595105
177.8,0.316438,0.264979,0.581417,-0.012156,0.138819,0.126663,0.595054
177.9,0.316458,0.264676,0.581134,-0.011604,0.139316,0.127712,0.595002
178.0,0.316478,0.264372,0.580850,-0.011052,0.139812,0.128760,0.594951
178.1,0.316497,0.264067,0.580564,-0.010499,0.140308,0.129809,0.594899
178.2,0.316515,0.263762,0.580277,-0.009947,0.140803,0.130856,0.594848
178.3,0.316532,0.263456,0.579987,-0.009394,0.141298,0.131903,0.594797
178.4,0.316548,0.263149,0.579696,-0.008842,0.141792,0.132950,0.594747
178.5,0.316562,0.262841,0.579403,-0.008289,0.142286,0.133997,0.594696
178.6,0.316576,0.262532,0.579109,-0.007737,0.142780,0.135043,0.594646
178.7,0.316589,0.262223,0.578812,-0.007184,0.143273,0.136089,0.594595
178.8,0.316602,0.261912,0.578514,-0.006632,0.143766,0.137134,0.594545
178.9,0.316613,0.261601,0.578214,-0.006079,0.144258,0.138179,0.594495
179.0,0.316623,0.261290,0.577912,-0.005527,0.144750,0.139223,0.594446
179.1,0.316632,0.260977,0.577609,-0.004974,0.145241,0.140267,0.594396
179.2,0.316640,0.260663,0.577304,-0.004421,0.145732,0.141311,0.594347
179.3,0.316647,0.260349,0.576997,-0.003869,0.146222,0.142354,0.594298
179.4,0.316654,0.260034,0.576688,-0.003316,0.146712,0.143396,0.594249
179.5,0.316659,0.259718,0.576377,-0.002763,0.147202,0.144439,0.594200
179.6,0.316663,0.259402,0.576065,-0.002211,0.147691,0.145480,0.594151
179.7,0.316667,0.259084,0.575751,-0.001658,0.148180,0.146522,0.594102
179.8,0.316669,0.258766,0.575435,-0.001105,0.148668,0.147563,0.594054
179.9,0.316671,0.258447,0.575118,-0.000553,0.149156,0.148603,0.594006
180.0,0.316671,0.258127,0.574798,-0.000000,0.149643,0.149643,0.593958
180.1,0.316671,0.257807,0.574477,0.000553,0.150130,0.150683,0.593910
180.2,0.316669,0.257485,0.574155,0.001105,0.150616,0.151722,0.593863
180.3,0.316667,0.257163,0.573830,0.001658,0.151102,0.152760,0.593815
180.4,0.316663,0.256840,0.573504,0.002211,0.151588,0.153799,0.593768
180.5,0.316659,0.256517,0.573176,0.002763,0.152073,0.154836,0.593721
180.6,0.316654,0.256192,0.572846,0.003316,0.152557,0.155874,0.593674
180.7,0.316647,0.255867,0.572514,0.003869,0.153042,0.156910,0.593627
180.8,0.316640,0.255541,0.572181,0.004421,0.153525,0.157947,0.593581
180.9,0.316632,0.255214,0.571846,0.004974,0.154008,0.158982,0.593535
181.0,0.316623,0.254887,0.571509,0.005527,0.154491,0.160018,0.593488
181.1,0.316613,0.254558,0.571171,0.006079,0.154973,0.161053,0.593442
181.2,0.316602,0.254229,0.570831,0.006632,0.155455,0.162087,0.593397
181.3,0.316589,0.253899,0.570489,0.007184,0.155936,0.163121,0.593351
181.4,0.316576,0.253568,0.570145,0.007737,0.156417,0.164154,0.593306
181.5,0.316562,0.253237,0.569799,0.008289,0.156897,0.165187,0.593261
181.6,0.316548,0.252905,0.569452,0.008842,0.157377,0.166219,0.593216
181.7,0.316532,0.252572,0.569103,0.009394,0.157857,0.167251,0.593171
181.8,0.316515,0.252238,0.568753,0.009947,0.158336,0.168282,0.593126
181.9,0.316497,0.251903,0.568400,0.010499,0.158814,0.169313,0.593082
182.0,0.316478,0.251568,0.568046,0.011052,0.159292,0.170343,0.593037
182.1,0.316458,0.251232,0.567690,0.011604,0.159769,0.171373,0.592993
182.2,0.316438,0.250895,0.567333,0.012156,0.160246,0.172403,0.592949
182.3,0.316416,0.250558,0.566973,0.012709,0.160723,0.173431,0.592906
182.4,0.316393,0.250219,0.566612,0.013261,0.161199,0.174459,0.592862
182.5,0.316370,0.249880,0.566250,0.013813,0.161674,0.175487,0.592819
182.6,0.316345,0.249540,0.565885,0.014365,0.162149,0.176514,0.592776
182.7,0.316319,0.249200,0.565519,0.014917,0.162624,0.177541,0.592733
182.8,0.316293,0.248858,0.565151,0.015469,0.163098,0.178567,0.592690
182.9,0.316265,0.248516,0.564781,0.016021,0.163571,0.179592,0.592648
183.0,0.316237,0.248173,0.564410,0.016573,0.164044,0.180617,0.592606
183.1,0.316208,0.247829,0.564037,0.017125,0.164517,0.181642,0.592563
183.2,0.316177,0.247485,0.563662,0.017677,0.164989,0.182666,0.592521
183.3,0.316146,0.247140,0.563286,0.018229,0.165460,0.183689,0.592480
183.4,0.316114,0.246794,0.562907,0.018781,0.165931,0.184712,0.592438
183.5,0.316080,0.246447,0.562527,0.019332,0.166402,0.185734,0.592397
183.6,0.316046,0.246100,0.562146,0.019884,0.166872,0.186756,0.592356
183.7,0.316011,0.245751,0.561762,0.020436,0.167341,0.187777,0.592315
183.8,0.315975,0.245402,0.561377,0.020987,0.167810,0.188797,0.592274
183.9,0.315938,0.245053,0.560990,0.021538,0.168279,0.189817,0.592234
184.0,0.315900,0.244702,0.560602,0.022090,0.168746,0.190836,0.592193
184.1,0.315861,0.244351,0.560212,0.022641,0.169214,0.191855,0.592153
184.2,0.315821,0.243999,0.559820,0.023192,0.169681,0.192873,0.592113
184.3,0.315780,0.243647,0.559426,0.023744,0.170147,0.193891,0.592074
184.4,0.315738,0.243293,0.559031,0.024295,0.170613,0.194908,0.592034
184.5,0.315695,0.242939,0.558634,0.024846,0.171078,0.195924,0.591995
184.6,0.315651,0.242584,0.558235,0.025397,0.171543,0.196940,0.591956
184.7,0.315606,0.242228,0.557835,0.025948,0.172008,0.197955,0.591917
184.8,0.315560,0.241872,0.557432,0.026498,0.172471,0.198970,0.591878
184.9,0.315514,0.241515,0.557029,0.027049,0.172935,0.199984,0.591840
185.0,0.315466,0.241157,0.556623,0.027600,0.173397,0.200997,0.591802
185.1,0.315417,0.240799,0.556216,0.028150,0.173860,0.202010,0.591763
185.2,0.315368,0.240439,0.555807,0.028701,0.174321,0.203022,0.591726
185.3,0.315317,0.240079,0.555396,0.029251,0.174782,0.204034,0.591688
185.4,0.315266,0.239718,0.554984,0.029801,0.175243,0.205044,0.591651
185.5,0.315213,0.239357,0.554570,0.030352,0.175703,0.206055,0.591613
185.6,0.315160,0.238995,0.554154,0.030902,0.176163,0.207064,0.591576
185.7,0.315105,0.238632,0.553737,0.031452,0.176622,0.208073,0.591540
185.8,0.315050,0.238268,0.553318,0.032002,0.177080,0.209082,0.591503
185.9,0.314994,0.237904,0.552897,0.032551,0.177538,0.210090,0.591467
186.0,0.314936,0.237538,0.552475,0.033101,0.177996,0.211097,0.591431
186.1,0.314878,0.237173,0.552051,0.033651,0.178452,0.212103,0.591395
186.2,0.314819,0.236806,0.551625,0.034200,0.178909,0.213109,0.591359
186.3,0.314759,0.236439,0.551197,0.034750,0.179364,0.214114,0.591323
186.4,0.314697,0.236071,0.550768,0.035299,0.179820,0.215119,0.591288
186.5,0.314635,0.235702,0.550337,0.035848,0.180274,0.216122,0.591253
186.6,0.314572,0.235332,0.549905,0.036397,0.180728,0.217126,0.591218
186.7,0.314508,0.234962,0.549471,0.036946,0.181182,0.218128,0.591183
186.8,0.314443,0.234591,0.549035,0.037495,0.181635,0.219130,0.591149
186.9,0.314377,0.234220,0.548597,0.038044,0.182087,0.220131,0.591115
187.0,0.314311,0.233847,0.548158,0.038592,0.182539,0.221132,0.591081
187.1,0.314243,0.233474,0.547717,0.039141,0.182991,0.222132,0.591047
187.2,0.314174,0.233101,0.547275,0.039689,0.183442,0.223131,0.591013
187.3,0.314104,0.232726,0.546830,0.040238,0.183892,0.224129,0.590980
187.4,0.314033,0.232351,0.546384,0.040786,0.184341,0.225127,0.590947
187.5,0.313962,0.231975,0.545937,0.041334,0.184791,0.226124,0.590914
187.6,0.313889,0.231599,0.545488,0.041882,0.185239,0.227121,0.590881
187.7,0.313816,0.231221,0.545037,0.042430,0.185687,0.228117,0.590849
187.8,0.313741,0.230843,0.544584,0.042977,0.186135,0.229112,0.590817
187.9,0.313666,0.230465,0.544130,0.043525,0.186581,0.230106,0.590785
188.0,0.313589,0.230085,0.543674,0.044072,0.187028,0.231100,0.590753
188.1,0.313512,0.229705,0.543217,0.044619,0.187473,0.232093,0.590721
188.2,0.313433,0.229324,0.542758,0.045166,0.187919,0.233085,0.590690
188.3,0.313354,0.228943,0.542297,0.045713,0.188363,0.234077,0.590659
188.4,0.313274,0.228561,0.541834,0.046260,0.188807,0.235067,0.590628
188.5,0.313193,0.228178,0.541370,0.046807,0.189251,0.236058,0.590597
188.6,0.313110,0.227794,0.540905,0.047354,0.189693,0.237047,0.590567
188.7,0.313027,0.227410,0.540437,0.047900,0.190136,0.238036,0.590536
188.8,0.312943,0.227025,0.539968,0.048446,0.190577,0.239024,0.590506
188.9,0.312858,0.226639,0.539497,0.048992,0.191018,0.240011,0.590477
189.0,0.312772,0.226253,0.539025,0.049538,0.191459,0.240997,0.590447
189.1,0.312685,0.225866,0.538551,0.050084,0.191899,0.241983,0.590418
189.2,0.312597,0.225478,0.538075,0.050630,0.192338,0.242968,0.590389
189.3,0.312509,0.225090,0.537598,0.051175,0.192777,0.243952,0.590360
189.4,0.312419,0.224700,0.537119,0.051721,0.193215,0.244936,0.590331
189.5,0.312328,0.224311,0.536639,0.052266,0.193653,0.245919,0.590303
189.6,0.312236,0.223920,0.536157,0.052811,0.194090,0.246901,0.590274
189.7,0.312144,0.223529,0.535673,0.053356,0.194526,0.247882,0.590246
189.8,0.312050,0.223137,0.535187,0.053900,0.194962,0.248863,0.590219
189.9,0.311956,0.222745,0.534700,0.054445,0.195397,0.249842,0.590191
190.0,0.311860,0.222352,0.534212,0.054989,0.195832,0.250821,0.590164
190.1,0.311764,0.221958,0.533721,0.055534,0.196266,0.251800,0.590137
190.2,0.311666,0.221563,0.533229,0.056078,0.196699,0.252777,0.590110
190.3,0.311568,0.221168,0.532736,0.056621,0.197132,0.253754,0.590083
190.4,0.311469,0.220772,0.532241,0.057165,0.197565,0.254730,0.590057
190.5,0.311368,0.220375,0.531744,0.057709,0.197996,0.255705,0.590031
190.6,0.311267,0.219978,0.531245,0.058252,0.198427,0.256679,0.590005
190.7,0.311165,0.219580,0.530745,0.058795,0.198858,0.257653,0.589979
190.8,0.311062,0.219182,0.530244,0.059338,0.199288,0.258626,0.589954
190.9,0.310958,0.218782,0.529740,0.059881,0.199717,0.259598,0.589929
191.0,0.310853,0.218383,0.529235,0.060424,0.200145,0.260569,0.589904
191.1,0.310747,0.217982,0.528729,0.060966,0.200573,0.261539,0.589879
191.2,0.310640,0.217581,0.528221,0.061508,0.201001,0.262509,0.589854
191.3,0.310532,0.217179,0.527711,0.062050,0.201428,0.263478,0.589830
191.4,0.310423,0.216776,0.527200,0.062592,0.201854,0.264446,0.589806
191.5,0.310314,0.216373,0.526687,0.063134,0.202279,0.265413,0.589782
191.6,0.310203,0.215969,0.526172,0.063676,0.202704,0.266380,0.589759
191.7,0.310091,0.215565,0.525656,0.064217,0.203128,0.267345,0.589735
191.8,0.309979,0.215159,0.525138,0.064758,0.203552,0.268310,0.589712
191.9,0.309865,0.214754,0.524619,0.065299,0.203975,0.269274,0.589689
192.0,0.309751,0.214347,0.524098,0.065840,0.204398,0.270237,0.589667
192.1,0.309636,0.213940,0.523575,0.066380,0.204820,0.271200,0.589644
192.2,0.309519,0.213532,0.523051,0.066920,0.205241,0.272161,0.589622
192.3,0.309402,0.213124,0.522526,0.067461,0.205661,0.273122,0.589600
192.4,0.309284,0.212714,0.521998,0.068000,0.206081,0.274082,0.589579
192.5,0.309165,0.212305,0.521469,0.068540,0.206501,0.275041,0.589557
192.6,0.309045,0.211894,0.520939,0.069080,0.206919,0.275999,0.589536
192.7,0.308923,0.211483,0.520407,0.069619,0.207337,0.276956,0.589515
192.8,0.308802,0.211072,0.519873,0.070158,0.207755,0.277913,0.589494
192.9,0.308679,0.210659,0.519338,0.070697,0.208172,0.278869,0.589474
193.0,0.308555,0.210246,0.518801,0.071235,0.208588,0.279823,0.589454
193.1,0.308430,0.209833,0.518262,0.071774,0.209003,0.280777,0.589434
193.2,0.308304,0.209418,0.517722,0.072312,0.209418,0.281730,0.589414
193.3,0.308178,0.209003,0.517181,0.072850,0.209833,0.282683,0.589394
193.4,0.308050,0.208588,0.516638,0.073388,0.210246,0.283634,0.589375
193.5,0.307921,0.208172,0.516093,0.073925,0.210659,0.284585,0.589356
193.6,0.307792,0.207755,0.515547,0.074463,0.211072,0.285534,0.589337
193.7,0.307661,0.207337,0.514999,0.075000,0.211483,0.286483,0.589319
193.8,0.307530,0.206919,0.514449,0.075537,0.211894,0.287431,0.589300
193.9,0.307398,0.206501,0.513898,0.076073,0.212305,0.288378,0.589282
194.0,0.307265,0.206081,0.513346,0.076610,0.212714,0.289324,0.589264
194.1,0.307130,0.205661,0.512792,0.077146,0.213124,0.290269,0.589247
194.2,0.306995,0.205241,0.512236,0.077682,0.213532,0.291214,0.589229
194.3,0.306859,0.204820,0.511679,0.078217,0.213940,0.292157,0.589212
194.4,0.306722,0.204398,0.511120,0.078753,0.214347,0.293100,0.589195
194.5,0.306584,0.203975,0.510560,0.079288,0.214754,0.294042,0.589179
194.6,0.306445,0.203552,0.509998,0.079823,0.215159,0.294982,0.589162
194.7,0.306306,0.203128,0.509434,0.080358,0.215565,0.295922,0.589146
194.8,0.306165,0.202704,0.508869,0.080892,0.215969,0.296861,0.589130
194.9,0.306023,0.202279,0.508303,0.081426,0.216373,0.297799,0.589115
195.0,0.305881,0.201854,0.507734,0.081960,0.216776,0.298737,0.589099
195.1,0.305737,0.201428,0.507165,0.082494,0.217179,0.299673,0.589084
195.2,0.305593,0.201001,0.506593,0.083028,0.217581,0.300608,0.589069
195.3,0.305447,0.200573,0.506021,0.083561,0.217982,0.301543,0.589054
195.4,0.305301,0.200145,0.505446,0.084094,0.218383,0.302476,0.589040
195.5,0.305154,0.199717,0.504871,0.084627,0.218782,0.303409,0.589026
195.6,0.305006,0.199288,0.504293,0.085159,0.219182,0.304341,0.589012
195.7,0.304857,0.198858,0.503714,0.085691,0.219580,0.305272,0.588998
195.8,0.304707,0.198427,0.503134,0.086223,0.219978,0.306201,0.588985
195.9,0.304556,0.197996,0.502552,0.086755,0.220375,0.307130,0.588971
196.0,0.304404,0.197565,0.501968,0.087286,0.220772,0.308058,0.588958
196.1,0.304251,0.197132,0.501383,0.087818,0.221168,0.308985,0.588946
196.2,0.304097,0.196699,0.500797,0.088348,0.221563,0.309911,0.588933
196.3,0.303943,0.196266,0.500209,0.088879,0.221958,0.310837,0.588921
196.4,0.303787,0.195832,0.499619,0.089409,0.222352,0.311761,0.588909
196.5,0.303630,0.195397,0.499028,0.089939,0.222745,0.312684,0.588897
196.6,0.303473,0.194962,0.498435,0.090469,0.223137,0.313606,0.588886
196.7,0.303315,0.194526,0.497841,0.090999,0.223529,0.314528,0.588875
196.8,0.303155,0.194090,0.497245,0.091528,0.223920,0.315448,0.588864
196.9,0.302995,0.193653,0.496648,0.092057,0.224311,0.316368,0.588853
197.0,0.302834,0.193215,0.496049,0.092586,0.224700,0.317286,0.588842
197.1,0.302672,0.192777,0.495449,0.093114,0.225090,0.318204,0.588832
197.2,0.302509,0.192338,0.494847,0.093642,0.225478,0.319120,0.588822
197.3,0.302345,0.191899,0.494244,0.094170,0.225866,0.320036,0.588812
197.4,0.302180,0.191459,0.493639,0.094698,0.226253,0.320950,0.588803
197.5,0.302015,0.191018,0.493033,0.095225,0.226639,0.321864,0.588794
197.6,0.301848,0.190577,0.492425,0.095752,0.227025,0.322777,0.588785
197.7,0.301680,0.190136,0.491816,0.096278,0.227410,0.323688,0.588776
197.8,0.301512,0.189693,0.491205,0.096805,0.227794,0.324599,0.588767
197.9,0.301342,0.189251,0.490593,0.097331,0.228178,0.325509,0.588759
198.0,0.301172,0.188807,0.489979,0.097857,0.228561,0.326417,0.588751
198.1,0.301001,0.188363,0.489364,0.098382,0.228943,0.327325,0.588743
198.2,0.300829,0.187919,0.488747,0.098907,0.229324,0.328232,0.588736
198.3,0.300656,0.187473,0.488129,0.099432,0.229705,0.329137,0.588728
198.4,0.300482,0.187028,0.487509,0.099957,0.230085,0.330042,0.588721
198.5,0.300307,0.186581,0.486888,0.100481,0.230465,0.330946,0.588715
198.6,0.300131,0.186135,0.486265,0.101005,0.230843,0.331848,0.588708
198.7,0.299954,0.185687,0.485641,0.101529,0.231221,0.332750,0.588702
198.8,0.299776,0.185239,0.485015,0.102052,0.231599,0.333651,0.588696
198.9,0.299598,0.184791,0.484388,0.102575,0.231975,0.334550,0.588690
199.0,0.299418,0.184341,0.483760,0.103098,0.232351,0.335449,0.588685
199.1,0.299238,0.183892,0.483130,0.103620,0.232726,0.336347,0.588679
199.2,0.299057,0.183442,0.482498,0.104143,0.233101,0.337243,0.588674
199.3,0.298874,0.182991,0.481865,0.104664,0.233474,0.338139,0.588669
199.4,0.298691,0.182539,0.481231,0.105186,0.233847,0.339033,0.588665
199.5,0.298507,0.182087,0.480595,0.105707,0.234220,0.339927,0.588661
199.6,0.298322,0.181635,0.479957,0.106228,0.234591,0.340819,0.588657
199.7,0.298136,0.181182,0.479318,0.106748,0.234962,0.341711,0.588653
199.8,0.297950,0.180728,0.478678,0.107268,0.235332,0.342601,0.588649
199.9,0.297762,0.180274,0.478036,0.107788,0.235702,0.343490,0.588646
200.0,0.297573,0.179820,0.477393,0.108308,0.236071,0.344378,0.588643
200.1,0.297384,0.179364,0.476748,0.108827,0.236439,0.345266,0.588640
200.2,0.297194,0.178909,0.476102,0.109346,0.236806,0.346152,0.588638
200.3,0.297002,0.178452,0.475455,0.109864,0.237173,0.347037,0.588636
200.4,0.296810,0.177996,0.474806,0.110383,0.237538,0.347921,0.588633
200.5,0.296617,0.177538,0.474155,0.110901,0.237904,0.348804,0.588632
200.6,0.296423,0.177080,0.473503,0.111418,0.238268,0.349686,0.588630
200.7,0.296228,0.176622,0.472850,0.111935,0.238632,0.350567,0.588629
200.8,0.296032,0.176163,0.472195,0.112452,0.238995,0.351447,0.588628
200.9,0.295835,0.175703,0.471539,0.112969,0.239357,0.352325,0.588627
201.0,0.295638,0.175243,0.470881,0.113485,0.239718,0.353203,0.588627
201.1,0.295439,0.174782,0.470222,0.114001,0.240079,0.354080,0.588626
201.2,0.295240,0.174321,0.469561,0.114516,0.240439,0.354955,0.588626
201.3,0.295040,0.173860,0.468899,0.115031,0.240799,0.355830,0.588627
201.4,0.294838,0.173397,0.468236,0.115546,0.241157,0.356703,0.588627
201.5,0.294636,0.172935,0.467571,0.116060,0.241515,0.357575,0.588628
201.6,0.294433,0.172471,0.466905,0.116574,0.241872,0.358446,0.588629
201.7,0.294229,0.172008,0.466237,0.117088,0.242228,0.359317,0.588630
201.8,0.294025,0.171543,0.465568,0.117601,0.242584,0.360185,0.588631
201.9,0.293819,0.171078,0.464897,0.118114,0.242939,0.361053,0.588633
202.0,0.293612,0.170613,0.464225,0.118627,0.243293,0.361920,0.588635
202.1,0.293405,0.170147,0.463552,0.119139,0.243647,0.362786,0.588637
202.2,0.293196,0.169681,0.462877,0.119651,0.243999,0.363650,0.588640
202.3,0.292987,0.169214,0.462201,0.120163,0.244351,0.364514,0.588643
202.4,0.292777,0.168746,0.461523,0.120674,0.244702,0.365376,0.588646
202.5,0.292566,0.168279,0.460844,0.121185,0.245053,0.366237,0.588649
202.6,0.292354,0.167810,0.460164,0.121695,0.245402,0.367098,0.588652
202.7,0.292141,0.167341,0.459482,0.122205,0.245751,0.367957,0.588656
202.8,0.291927,0.166872,0.458799,0.122715,0.246100,0.368815,0.588660
202.9,0.291713,0.166402,0.458114,0.123224,0.246447,0.369671,0.588664
203.0,0.291497,0.165931,0.457428,0.123733,0.246794,0.370527,0.588669
203.1,0.291281,0.165460,0.456741,0.124242,0.247140,0.371381,0.588673
203.2,0.291064,0.164989,0.456052,0.124750,0.247485,0.372235,0.588678
203.3,0.290845,0.164517,0.455362,0.125258,0.247829,0.373087,0.588684
203.4,0.290626,0.164044,0.454670,0.125765,0.248173,0.373938,0.588689
203.5,0.290406,0.163571,0.453977,0.126272,0.248516,0.374788,0.588695
