0.03,-0.134
-0.348,0.164
-0.304,-0.393
-0.141,-0.169
0.026,-0.348
-0.257,-0.335
-0.014,0.082
-0.226,-0.455
-0.186,-0.144
-0.057,-0.126
-0.04,-0.071
-0.158,-0.312
0.048,0.009
0.115,-0.41
-0.185,0.064
-0.153,-0.244
0.122,-0.17
-0.173,0.059
-0.144,-0.07
0.175,-0.285
0.009,-0.116
-0.124,-0.053
-0.173,-0.154
-0.226,-0.096
-0.039,-0.497
-0.239,-0.147
-0.112,-0.415
0.024,-0.112
-0.02,-0.135
-0.249,-0.133
-0.052,-0.263
-0.167,-0.208
-0.131,-0.327
-0.197,-0.362
-0.198,-0.223
0.161,-0.426
-0.062,-0.332
-0.133,-0.241
0.015,-0.137
0.176,0.107
-0.346,0.129
-0.023,-0.4
-0.172,-0.359
-0.174,-0.213
-0.336,-0.158
-0.064,-0.042
-0.202,-0.327
-0.235,-0.175
-0.006,-0.403
-0.075,-0.277
-0.162,-0.184
-0.236,-0.081
-0.062,-0.282
-0.243,-0.06
-0.137,-0.353
-0.121,-0.134
-0.191,-0.302
-0.04,-0.239
0.23,-0.135
0.029,-0.243
0.027,-0.075
0.189,0.166
-0.315,0.394
-0.342,-1.567
0.361,-0.94
0.455,-0.543
0.734,0.593
0.905,-0.738
0.319,-2.158
-0.085,-3.049
0.531,0.36
1.01,-0.434
0.268,1.445
0.278,-1.4
1.458,-0.316
0.77,0.086
0.973,-1.215
2.032,0.573
1.991,-0.859
0.884,-2.009
1.61,-0.956
1.509,-1.441
1.227,0.233
0.218,-0.058
0.963,-0.316
0.216,-4.323
1.045,-1.005
0.946,0.01
1.951,0.354
1.475,-1.669
1.179,-3.156
0.644,0.805
0.817,-0.844
1.28,-0.185
0.966,-0.744
1.285,-0.384
1.09,-1.803
1.518,0.432
0.979,-0.727
0.839,-0.365
1.422,0.223
0.434,-1.384
-0.037,-2.904
0.527,1.479
1.057,-1.723
0.922,-0.204
0.473,-2.984
1.621,-0.85
0.814,-1.627
1.647,-0.668
1.221,-0.646
1.402,0.898
1.249,2.26
1.355,1.473
0.722,-0.667
1.136,-0.88
0.696,-1.425
1.068,-1.248
0.681,0.92
1.048,-2.048
1.11,-0.462
1.095,0.136
0.712,1.836
1.214,-2.569
0.362,-0.754
0.352,-3.715
0.966,-1.246
1.8,-1.732
1.181,-0.164
1.417,-2.587
1.057,-2.7
1.915,1.566
1.133,1.499
1.908,0.691
0.963,0.437
0.298,-2.851
0.916,0.281
1.134,-0.381
0.466,-1.735
1.327,2.984
0.709,0.329
1.134,0.354
1.216,-2.318
1.077,0.131
1.614,0.188
0.334,-0.742
1.506,-1.146
1.062,0.05
0.581,0.839
0.365,-1.142
0.824,-1.078
0.533,-2.802
0.827,0.419
1.345,-0.383
1.41,-0.321
0.512,-0.053
0.855,-2.991
0.744,1.91
1.151,-1.823
1.072,1.05
0.426,0.314
0.3,-1.35
0.3,-0.185
0.633,-0.492
2.103,0.52
1.063,-1.066
0.717,-0.317
0.964,-3.438
1.299,-0.376
1.545,-0.21
0.787,-0.77
1.115,0.652
0.598,-0.8
1.255,0.361
1.617,1.785
0.654,-1.927
1.1,-1.829
1.896,1.782
0.766,0.784
0.497,-1.214
1.153,-0.235
1.363,0.539
0.804,-2.654
-0.089,-0.787
1.095,0.39
1.267,-1.959
0.764,0.012
1.07,0.074
0.727,-0.084
1.382,1.052
1.379,-2.455
1.438,-0.244
1.296,-0.147
0.628,-1.646
0.854,-2.214
1.66,1.905
1.676,-0.662
0.58,-2.394
1.413,1.881
0.621,-0.234
1.098,-2.738
1.416,0.594
1.094,-1.186
1.279,0.707
1.116,0.202
0.939,-1.018
2.128,1.052
0.897,-1.566
0.992,0.389
1.026,-1.338
0.062,-1.453
0.887,-1.492
1.21,2.16
2.132,-0.48
0.986,-1.718
0.886,-0.07
1.119,-0.926
0.604,2.644
1.312,0.962
0.724,0.213
0.399,-0.296
0.535,-1.327
1.459,0.518
0.515,-0.619
0.486,-2.705
0.667,-0.264
1.157,-1.507
1.363,-2.79
1.342,-0.537
0.387,-0.937
0.929,-0.655
1.644,-1.15
1.032,1.043
1.083,-0.676
0.288,-3.205
1.757,0.428
0.466,-0.609
0.47,0.284
1.069,-0.101
1.612,0.116
1.24,0.643
1.122,-2.016
0.849,0.691
1.393,-0.344
0.802,-1.051
0.476,-0.44
1.417,-1.349
0.836,0.521
1.082,0.663
0.297,-1.6
1.064,-1.151
0.662,1.515
1.112,1.579
1.619,-1.373
1.399,1.513
1.276,0.624
1.218,1.307
0.068,-0.267
1.555,1.659
1.201,0.791
1.379,-0.567
1.707,-0.195
0.53,-1.801
1.481,0.737
2.084,-3.067
1.153,-2.572
1.939,0.68
1.126,1.792
0.495,-0.359
1.392,1.094
1.699,-0.039
1.914,2.243
0.798,-3.025
0.89,-1.016
1.134,-2.754
-0.038,-2.247
0.642,-1.493
1.383,1.171
0.768,-1.025
0.654,-1.055
1.254,-0.899
0.946,-0.982
1.709,-1.683
0.824,-1.106
1.177,0.353
0.835,-1.682
1.398,0.092
1.044,0.932
1.548,3.147
1.482,-0.985
0.943,-0.282
1.292,-1.912
1.183,-1.975
1.037,1.128
1.244,-0.952
0.238,-2.788
1.691,-2.488
0.708,-0.139
1.217,-1.188
1.862,0.704
0.328,-1.689
1.214,0.961
1.434,1.158
1.138,2.669
0.313,-0.788
1.777,3.433
1.194,-1.652
1.408,-1.766
1.436,-0.671
0.825,-0.717
1.723,1.274
1.245,-0.514
0.586,-0.558
0.795,0.123
1.211,-0.719
1.504,-0.052
0.643,-2.54
0.277,-0.499
2.175,-0.799
1.333,-1.894
0.697,-0.588
1.638,1.899
1.501,0.549
1.422,-0.757
1.13,0.323
1.426,-0.594
0.321,-1.281
0.873,-1.474
0.723,-1.484
0.633,-1.405
0.312,-2.474
0.114,-2.086
1.181,-0.869
0.749,-1.891
-0.099,-1.816
1.966,1.023
2.02,-0.199
1.387,-0.568
1.657,-0.555
1.609,-0.875
1.727,-0.385
0.994,0.099
1.155,0.066
0.902,-0.292
0.604,-1.825
0.996,0.821
1.413,1.464
1.356,-0.335
0.843,2.612
0.821,-1.144
1.144,-0.382
2.064,-0.201
0.37,2.259
1.612,0.208
2.348,0.244
0.862,0.296
2.258,1.62
0.61,-2.287
1.827,0.768
1.04,1.927
1.199,1.185
0.845,-0.106
1.099,0.338
0.871,-1.249
1.647,-0.45
1.175,0.2
0.2,-0.287
1.349,-1.471
1.314,-0.636
1.216,0.992
1.113,0.573
1.906,-0.251
0.894,0.734
1.214,0.98
1.265,-0.424
0.383,0.512
0.012,-0.57
0.605,-2.723
1.317,-0.026
1.126,0.155
1.458,-0.644
1.929,1.314
0.974,-1.095
0.534,-2.692
1.733,3.287
0.638,-1.198
0.494,-1.744
0.572,-2.429
-0.801,-2.039
1.054,0.37
1.091,0.567
1.083,-0.318
1.041,1.053
0.092,0.508
1.531,0.794
1.614,1.119
1.13,-1.093
1.168,-3.341
-0.045,-2.303
0.786,0.136
0.585,0.532
1.018,-0.841
0.78,0.518
0.476,-2.208
1.715,1.892
1.909,0.778
1.471,1.137
0.015,-0.838
1.714,1.191
0.16,-1.759
1.094,0.909
1.271,-2.216
0.577,-0.258
1.083,-2.23
1.374,1.593
0.934,0.29
2.23,1.515
0.634,-0.502
1.629,0.871
0.997,-0.906
1.155,-0.39
0.776,-2.636
-0.125,-1.665
0.52,-0.9
0.948,-3.285
1.222,-1.659
1.745,0.576
0.427,-0.68
0.951,0.14
0.582,-1.509
2.069,-0.593
0.734,0.726
1.206,-0.05
0.955,-0.212
0.138,-1.718
0.477,-4.721
1.451,-0.316
1.101,0.096
1.057,-2.384
0.711,1.457
1.034,-1.626
1.059,-1.553
1.15,0.462
0.436,-4.446
0.552,0.215
0.36,-0.722
0.208,0.714
1.484,2.289
0.446,-0.225
1.312,-0.972
1.568,-1.018
0.64,0.257
0.732,-2.57
0.806,-2.65
0.74,0.098
0.324,-0.248
-0.277,-1.417
0.118,-0.07
-0.058,1.843
-1.067,-0.563
-0.319,0.438
-0.101,0.847
-0.532,-0.307
-0.333,0.276
-0.009,-0.019
-0.196,-0.318
0.078,0.176
-0.561,0.023
-0.378,-0.109
-0.37,-0.106
-0.177,-0.292
-0.176,-0.101
-0.058,-0.456
-0.335,-0.322
-0.261,-0.238
-0.44,-0.182
-0.244,-0.425
-0.248,-0.24
-0.237,-0.338
0.046,-0.692
-0.089,-0.292
-0.443,-0.121
-0.398,-0.162
-0.479,-0.247
-0.474,0.43
-0.243,-0.667
-0.255,-0.422
-0.354,-0.388
-0.438,-0.427
-0.397,0.044
-0.439,-0.435
-0.46,-0.092
-0.123,-0.254
-0.133,-0.526
-0.319,-0.374
-0.427,-0.237
-0.219,-0.427
-0.496,-0.185
-0.303,-0.416
-0.207,-0.359
-0.288,-0.358
-0.324,-0.174
-0.174,-0.188
-0.283,-0.086
-0.405,-0.074
-0.234,-0.151
-0.439,-0.014
-0.305,-0.438
-0.192,-0.212
-0.37,-0.343
-0.23,-0.172
-0.208,-0.075
-0.559,-0.572
-0.344,-0.179
-0.138,-0.079
-0.093,-0.358
-0.409,-0.335
-0.34,-0.166
-0.088,-0.467
-0.24,0.084
-0.353,-0.214
-0.088,-0.009
-0.298,-0.267
-0.377,-0.096
-0.239,-0.264
-0.163,-0.121
-0.328,-0.145
-0.209,-0.175
-0.306,-0.012
-0.45,-0.318
-0.258,-0.091
-0.192,-0.571
-0.276,-0.083
-0.252,0.004
-0.422,-0.05
-0.173,-0.092
-0.396,-0.087
-0.484,-0.266
-0.407,-0.362
-0.505,-0.077
-0.316,-0.118
-0.224,0.045
-0.328,-0.163
-0.193,-0.001
-0.416,-0.215
-0.617,-0.008
-0.373,-0.269
-0.228,-0.168
-0.457,-0.297
-0.341,-0.327
-0.424,-0.194
-0.34,-0.219
-0.37,-0.22
-0.432,-0.173
-0.42,-0.233
-0.409,-0.192
-0.412,-0.186
-0.359,-0.207
-0.381,-0.198
-0.394,-0.189
-0.433,-0.202
-0.439,-0.18
-0.398,-0.213
-0.406,-0.223
-0.389,-0.173
-0.395,-0.224
-0.364,-0.193
-0.41,-0.215
-0.426,-0.242
-0.425,-0.241
-0.379,-0.233
-0.389,-0.25
-0.389,-0.256
-0.38,-0.258
-0.365,-0.221
-0.412,-0.289
