ベンダ,"GRAPHTEC Corporation"
モデル,"GL2000"
バージョン,"Ver1.10  ","Rev0001"
最大CH数,4
Logic/Pulse,Off
温度単位,C
測定間隔,1s
測定点数,       639
トリガ点,         0
開始時刻,2021-07-31,14:08:55
終了時刻,2021-07-31,14:19:33
トリガ時刻,2021-07-31,14:08:55
アンプ設定
CH,信号名,アンプ,入力,レンジ,フィルタ,スパン,,単位,線色,,,線幅
CH1,"CH1","M",DC,10V,Off,+5.000,-5.000,V,28,5,6,0
CH2,"CH2","M",DC,10V,Off,+5.000,-5.000,V,0,13,23,0
XY設定
XY,トレース,X軸,Y軸
XY1,On,CH1,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH4
XY4,Off,CH1,CH2
ポジション・バーニア設定
CH,ポジション,バーニア
CH1,50%,100.0%
CH2,50%,100.0%
CH3,50%,100.0%
CH4,50%,100.0%
測定値
番号,日付,時間,us,CH1,CH2,Alarm,AlarmOut
       312,2021/7/31,14:14:06,     0,+ 0.517,+ 0.103,LLLL,LLLL
       313,2021/7/31,14:14:07,     0,+ 1.330,- 2.012,LLLL,LLLL
       314,2021/7/31,14:14:08,     0,+ 0.312,- 1.855,LLLL,LLLL
       315,2021/7/31,14:14:09,     0,+ 1.722,- 1.800,LLLL,LLLL
       316,2021/7/31,14:14:10,     0,+ 0.858,- 0.389,LLLL,LLLL
       317,2021/7/31,14:14:11,     0,+ 1.395,+ 0.672,LLLL,LLLL
       318,2021/7/31,14:14:12,     0,+ 0.888,- 2.977,LLLL,LLLL
       319,2021/7/31,14:14:13,     0,+ 1.228,+ 1.053,LLLL,LLLL
       320,2021/7/31,14:14:14,     0,+ 0.819,- 1.465,LLLL,LLLL
       321,2021/7/31,14:14:15,     0,+ 1.199,- 0.652,LLLL,LLLL
       322,2021/7/31,14:14:16,     0,+ 1.119,- 2.899,LLLL,LLLL
       323,2021/7/31,14:14:17,     0,+ 0.988,- 1.854,LLLL,LLLL
       324,2021/7/31,14:14:18,     0,+ 1.186,- 0.762,LLLL,LLLL
       325,2021/7/31,14:14:19,     0,+ 0.706,- 1.268,LLLL,LLLL
       326,2021/7/31,14:14:20,     0,+ 0.891,+ 0.129,LLLL,LLLL
       327,2021/7/31,14:14:21,     0,+ 0.995,+ 0.346,LLLL,LLLL
       328,2021/7/31,14:14:22,     0,+ 0.925,+ 0.305,LLLL,LLLL
       329,2021/7/31,14:14:23,     0,+ 1.649,- 2.152,LLLL,LLLL
       330,2021/7/31,14:14:24,     0,+ 0.208,- 1.853,LLLL,LLLL
       331,2021/7/31,14:14:25,     0,+ 0.684,- 2.668,LLLL,LLLL
       332,2021/7/31,14:14:26,     0,+ 1.680,- 1.215,LLLL,LLLL
       333,2021/7/31,14:14:27,     0,+ 0.236,- 0.283,LLLL,LLLL
       334,2021/7/31,14:14:28,     0,+ 1.049,- 1.584,LLLL,LLLL
       335,2021/7/31,14:14:29,     0,+ 0.082,- 0.563,LLLL,LLLL
       336,2021/7/31,14:14:30,     0,+ 0.614,- 1.207,LLLL,LLLL
       337,2021/7/31,14:14:31,     0,+ 0.089,- 2.347,LLLL,LLLL
       338,2021/7/31,14:14:32,     0,+ 0.491,+ 1.351,LLLL,LLLL
       339,2021/7/31,14:14:33,     0,+ 1.301,- 0.579,LLLL,LLLL
       340,2021/7/31,14:14:34,     0,+ 1.356,- 0.382,LLLL,LLLL
       341,2021/7/31,14:14:35,     0,+ 0.706,- 0.300,LLLL,LLLL
       342,2021/7/31,14:14:36,     0,+ 1.482,- 0.093,LLLL,LLLL
       343,2021/7/31,14:14:37,     0,+ 0.974,+ 0.207,LLLL,LLLL
       344,2021/7/31,14:14:38,     0,+ 0.821,- 1.569,LLLL,LLLL
       345,2021/7/31,14:14:39,     0,+ 0.919,+ 1.768,LLLL,LLLL
       346,2021/7/31,14:14:40,     0,+ 0.508,- 0.999,LLLL,LLLL
       347,2021/7/31,14:14:41,     0,+ 0.729,- 1.396,LLLL,LLLL
       348,2021/7/31,14:14:42,     0,+ 1.416,+ 1.003,LLLL,LLLL
       349,2021/7/31,14:14:43,     0,+ 0.471,- 0.743,LLLL,LLLL
       350,2021/7/31,14:14:44,     0,+ 1.152,+ 0.792,LLLL,LLLL
       351,2021/7/31,14:14:45,     0,+ 1.399,+ 0.822,LLLL,LLLL
       352,2021/7/31,14:14:46,     0,+ 0.945,- 0.198,LLLL,LLLL
       353,2021/7/31,14:14:47,     0,+ 2.375,- 0.342,LLLL,LLLL
       354,2021/7/31,14:14:48,     0,+ 1.056,- 1.095,LLLL,LLLL
       355,2021/7/31,14:14:49,     0,+ 0.146,- 1.830,LLLL,LLLL
       356,2021/7/31,14:14:50,     0,+ 1.867,+ 1.782,LLLL,LLLL
       357,2021/7/31,14:14:51,     0,+ 1.031,- 2.438,LLLL,LLLL
       358,2021/7/31,14:14:52,     0,+ 0.284,- 1.020,LLLL,LLLL
       359,2021/7/31,14:14:53,     0,+ 1.388,+ 0.926,LLLL,LLLL
       360,2021/7/31,14:14:54,     0,+ 0.141,- 1.773,LLLL,LLLL
       361,2021/7/31,14:14:55,     0,+ 0.657,- 2.016,LLLL,LLLL
       362,2021/7/31,14:14:56,     0,+ 1.868,- 0.295,LLLL,LLLL
       363,2021/7/31,14:14:57,     0,+ 1.331,+ 1.865,LLLL,LLLL
       364,2021/7/31,14:14:58,     0,+ 1.233,+ 0.693,LLLL,LLLL
       365,2021/7/31,14:14:59,     0,+ 0.819,- 0.842,LLLL,LLLL
       366,2021/7/31,14:15:00,     0,+ 1.345,- 0.879,LLLL,LLLL
       367,2021/7/31,14:15:01,     0,+ 0.722,- 0.990,LLLL,LLLL
       368,2021/7/31,14:15:02,     0,+ 0.838,- 2.153,LLLL,LLLL
       369,2021/7/31,14:15:03,     0,+ 1.526,+ 0.340,LLLL,LLLL
       370,2021/7/31,14:15:04,     0,+ 0.948,- 3.667,LLLL,LLLL
       371,2021/7/31,14:15:05,     0,+ 1.208,- 0.403,LLLL,LLLL
       372,2021/7/31,14:15:06,     0,+ 0.956,- 1.780,LLLL,LLLL
       373,2021/7/31,14:15:07,     0,+ 0.829,+ 0.871,LLLL,LLLL
       374,2021/7/31,14:15:08,     0,+ 0.339,+ 1.255,LLLL,LLLL
       375,2021/7/31,14:15:09,     0,+ 1.905,+ 3.266,LLLL,LLLL
       376,2021/7/31,14:15:10,     0,+ 0.348,- 3.428,LLLL,LLLL
       377,2021/7/31,14:15:11,     0,+ 1.836,+ 1.030,LLLL,LLLL
       378,2021/7/31,14:15:12,     0,+ 1.308,- 0.056,LLLL,LLLL
       379,2021/7/31,14:15:13,     0,+ 0.767,- 0.289,LLLL,LLLL
       380,2021/7/31,14:15:14,     0,+ 0.431,- 0.310,LLLL,LLLL
       381,2021/7/31,14:15:15,     0,+ 0.492,- 1.825,LLLL,LLLL
       382,2021/7/31,14:15:16,     0,+ 1.035,+ 2.537,LLLL,LLLL
       383,2021/7/31,14:15:17,     0,+ 0.461,- 1.125,LLLL,LLLL
       384,2021/7/31,14:15:18,     0,+ 1.609,+ 0.526,LLLL,LLLL
       385,2021/7/31,14:15:19,     0,+ 0.842,+ 1.529,LLLL,LLLL
       386,2021/7/31,14:15:20,     0,+ 0.428,- 3.868,LLLL,LLLL
       387,2021/7/31,14:15:21,     0,+ 0.847,- 3.886,LLLL,LLLL
       388,2021/7/31,14:15:22,     0,+ 0.250,+ 0.103,LLLL,LLLL
       389,2021/7/31,14:15:23,     0,+ 0.994,- 1.398,LLLL,LLLL
       390,2021/7/31,14:15:24,     0,+ 0.797,- 0.475,LLLL,LLLL
       391,2021/7/31,14:15:25,     0,+ 0.297,- 1.899,LLLL,LLLL
       392,2021/7/31,14:15:26,     0,- 0.198,- 1.830,LLLL,LLLL
       393,2021/7/31,14:15:27,     0,+ 0.789,- 2.101,LLLL,LLLL
       394,2021/7/31,14:15:28,     0,+ 1.855,- 0.996,LLLL,LLLL
       395,2021/7/31,14:15:29,     0,+ 0.774,- 1.178,LLLL,LLLL
       396,2021/7/31,14:15:30,     0,+ 0.709,- 1.387,LLLL,LLLL
       397,2021/7/31,14:15:31,     0,+ 1.048,+ 0.229,LLLL,LLLL
       398,2021/7/31,14:15:32,     0,+ 1.677,+ 2.058,LLLL,LLLL
       399,2021/7/31,14:15:33,     0,+ 0.882,- 3.001,LLLL,LLLL
       400,2021/7/31,14:15:34,     0,+ 0.900,- 2.354,LLLL,LLLL
       401,2021/7/31,14:15:35,     0,+ 0.481,- 2.006,LLLL,LLLL
       402,2021/7/31,14:15:36,     0,+ 0.062,- 0.003,LLLL,LLLL
       403,2021/7/31,14:15:37,     0,+ 0.695,- 1.774,LLLL,LLLL
       404,2021/7/31,14:15:38,     0,+ 1.323,+ 0.717,LLLL,LLLL
       405,2021/7/31,14:15:39,     0,+ 0.037,- 0.661,LLLL,LLLL
       406,2021/7/31,14:15:40,     0,+ 1.394,- 1.320,LLLL,LLLL
       407,2021/7/31,14:15:41,     0,+ 1.290,+ 2.018,LLLL,LLLL
       408,2021/7/31,14:15:42,     0,+ 0.850,- 0.530,LLLL,LLLL
       409,2021/7/31,14:15:43,     0,+ 1.369,- 1.961,LLLL,LLLL
       410,2021/7/31,14:15:44,     0,+ 0.574,- 3.924,LLLL,LLLL
       411,2021/7/31,14:15:45,     0,+ 0.587,+ 1.125,LLLL,LLLL
       412,2021/7/31,14:15:46,     0,+ 1.123,- 1.509,LLLL,LLLL
       413,2021/7/31,14:15:47,     0,+ 1.044,- 0.427,LLLL,LLLL
       414,2021/7/31,14:15:48,     0,+ 1.607,- 1.019,LLLL,LLLL
       415,2021/7/31,14:15:49,     0,+ 1.015,+ 1.158,LLLL,LLLL
       416,2021/7/31,14:15:50,     0,+ 0.466,+ 0.471,LLLL,LLLL
       417,2021/7/31,14:15:51,     0,+ 0.867,+ 0.445,LLLL,LLLL
       418,2021/7/31,14:15:52,     0,+ 1.138,- 1.642,LLLL,LLLL
       419,2021/7/31,14:15:53,     0,+ 1.547,- 0.213,LLLL,LLLL
       420,2021/7/31,14:15:54,     0,+ 1.181,+ 0.468,LLLL,LLLL
       421,2021/7/31,14:15:55,     0,+ 1.181,- 1.425,LLLL,LLLL
       422,2021/7/31,14:15:56,     0,+ 0.692,+ 1.316,LLLL,LLLL
       423,2021/7/31,14:15:57,     0,+ 1.404,- 1.715,LLLL,LLLL
       424,2021/7/31,14:15:58,     0,+ 1.180,- 0.501,LLLL,LLLL
       425,2021/7/31,14:15:59,     0,+ 1.253,+ 3.372,LLLL,LLLL
       426,2021/7/31,14:16:00,     0,+ 1.173,+ 1.055,LLLL,LLLL
       427,2021/7/31,14:16:01,     0,+ 1.108,- 0.015,LLLL,LLLL
       428,2021/7/31,14:16:02,     0,+ 0.345,- 1.528,LLLL,LLLL
       429,2021/7/31,14:16:03,     0,+ 1.320,- 3.007,LLLL,LLLL
       430,2021/7/31,14:16:04,     0,+ 0.910,- 0.659,LLLL,LLLL
       431,2021/7/31,14:16:05,     0,+ 0.351,- 0.473,LLLL,LLLL
       432,2021/7/31,14:16:06,     0,+ 1.654,- 0.296,LLLL,LLLL
       433,2021/7/31,14:16:07,     0,+ 0.879,- 0.615,LLLL,LLLL
       434,2021/7/31,14:16:08,     0,+ 0.961,+ 1.089,LLLL,LLLL
       435,2021/7/31,14:16:09,     0,+ 1.212,+ 0.662,LLLL,LLLL
       436,2021/7/31,14:16:10,     0,+ 1.057,- 1.086,LLLL,LLLL
       437,2021/7/31,14:16:11,     0,+ 0.866,- 0.897,LLLL,LLLL
       438,2021/7/31,14:16:12,     0,+ 0.176,- 0.837,LLLL,LLLL
       439,2021/7/31,14:16:13,     0,+ 0.805,+ 0.219,LLLL,LLLL
       440,2021/7/31,14:16:14,     0,+ 1.460,- 2.202,LLLL,LLLL
       441,2021/7/31,14:16:15,     0,+ 1.716,+ 1.461,LLLL,LLLL
       442,2021/7/31,14:16:16,     0,+ 1.256,- 0.071,LLLL,LLLL
       443,2021/7/31,14:16:17,     0,+ 1.318,+ 0.531,LLLL,LLLL
       444,2021/7/31,14:16:18,     0,+ 0.080,- 0.088,LLLL,LLLL
       445,2021/7/31,14:16:19,     0,+ 0.183,- 1.931,LLLL,LLLL
       446,2021/7/31,14:16:20,     0,+ 0.796,- 1.525,LLLL,LLLL
       447,2021/7/31,14:16:21,     0,+ 1.354,- 1.194,LLLL,LLLL
       448,2021/7/31,14:16:22,     0,+ 0.729,+ 0.031,LLLL,LLLL
       449,2021/7/31,14:16:23,     0,+ 0.678,- 2.203,LLLL,LLLL
       450,2021/7/31,14:16:24,     0,+ 1.239,+ 1.585,LLLL,LLLL
       451,2021/7/31,14:16:25,     0,+ 0.748,+ 0.341,LLLL,LLLL
       452,2021/7/31,14:16:26,     0,+ 0.008,- 0.387,LLLL,LLLL
       453,2021/7/31,14:16:27,     0,+ 1.402,+ 1.383,LLLL,LLLL
       454,2021/7/31,14:16:28,     0,+ 1.671,- 2.871,LLLL,LLLL
       455,2021/7/31,14:16:29,     0,+ 1.037,- 0.606,LLLL,LLLL
       456,2021/7/31,14:16:30,     0,+ 0.234,- 2.100,LLLL,LLLL
       457,2021/7/31,14:16:31,     0,+ 1.483,+ 1.207,LLLL,LLLL
       458,2021/7/31,14:16:32,     0,+ 1.457,- 0.178,LLLL,LLLL
       459,2021/7/31,14:16:33,     0,+ 0.292,- 1.683,LLLL,LLLL
       460,2021/7/31,14:16:34,     0,+ 0.519,- 1.853,LLLL,LLLL
       461,2021/7/31,14:16:35,     0,+ 0.812,+ 0.158,LLLL,LLLL
       462,2021/7/31,14:16:36,     0,+ 0.729,- 1.279,LLLL,LLLL
       463,2021/7/31,14:16:37,     0,+ 1.146,- 0.550,LLLL,LLLL
       464,2021/7/31,14:16:38,     0,+ 1.369,- 2.418,LLLL,LLLL
       465,2021/7/31,14:16:39,     0,+ 1.426,- 0.931,LLLL,LLLL
       466,2021/7/31,14:16:40,     0,+ 0.888,- 1.278,LLLL,LLLL
       467,2021/7/31,14:16:41,     0,+ 0.952,+ 0.460,LLLL,LLLL
       468,2021/7/31,14:16:42,     0,+ 1.218,+ 0.503,LLLL,LLLL
       469,2021/7/31,14:16:43,     0,+ 0.893,+ 0.235,LLLL,LLLL
       470,2021/7/31,14:16:44,     0,+ 1.388,+ 0.525,LLLL,LLLL
       471,2021/7/31,14:16:45,     0,+ 1.023,- 0.651,LLLL,LLLL
       472,2021/7/31,14:16:46,     0,+ 0.817,- 1.016,LLLL,LLLL
       473,2021/7/31,14:16:47,     0,+ 0.959,- 1.553,LLLL,LLLL
       474,2021/7/31,14:16:48,     0,+ 0.520,+ 1.289,LLLL,LLLL
       475,2021/7/31,14:16:49,     0,+ 1.145,- 0.035,LLLL,LLLL
       476,2021/7/31,14:16:50,     0,+ 1.823,- 1.812,LLLL,LLLL
       477,2021/7/31,14:16:51,     0,+ 1.665,+ 0.188,LLLL,LLLL
       478,2021/7/31,14:16:52,     0,+ 0.892,+ 0.047,LLLL,LLLL
       479,2021/7/31,14:16:53,     0,+ 0.879,- 3.128,LLLL,LLLL
       480,2021/7/31,14:16:54,     0,+ 0.941,- 2.526,LLLL,LLLL
       481,2021/7/31,14:16:55,     0,+ 0.457,- 0.144,LLLL,LLLL
       482,2021/7/31,14:16:56,     0,+ 0.556,- 1.650,LLLL,LLLL
       483,2021/7/31,14:16:57,     0,+ 1.537,+ 3.225,LLLL,LLLL
       484,2021/7/31,14:16:58,     0,+ 0.413,- 0.838,LLLL,LLLL
       485,2021/7/31,14:16:59,     0,+ 1.195,- 0.865,LLLL,LLLL
       486,2021/7/31,14:17:00,     0,+ 0.608,+ 2.172,LLLL,LLLL
       487,2021/7/31,14:17:01,     0,+ 0.191,+ 0.027,LLLL,LLLL
       488,2021/7/31,14:17:02,     0,+ 1.052,- 1.476,LLLL,LLLL
       489,2021/7/31,14:17:03,     0,+ 2.476,+ 2.389,LLLL,LLLL
       490,2021/7/31,14:17:04,     0,+ 1.113,- 1.313,LLLL,LLLL
       491,2021/7/31,14:17:05,     0,+ 1.652,- 0.955,LLLL,LLLL
       492,2021/7/31,14:17:06,     0,+ 0.234,+ 0.024,LLLL,LLLL
       493,2021/7/31,14:17:07,     0,+ 1.175,+ 0.506,LLLL,LLLL
       494,2021/7/31,14:17:08,     0,+ 0.608,- 1.510,LLLL,LLLL
       495,2021/7/31,14:17:09,     0,+ 1.768,+ 0.705,LLLL,LLLL
       496,2021/7/31,14:17:10,     0,+ 0.814,+ 1.731,LLLL,LLLL
       497,2021/7/31,14:17:11,     0,+ 0.952,- 1.533,LLLL,LLLL
       498,2021/7/31,14:17:12,     0,+ 0.989,+ 1.553,LLLL,LLLL
       499,2021/7/31,14:17:13,     0,+ 1.151,- 0.188,LLLL,LLLL
       500,2021/7/31,14:17:14,     0,+ 1.010,+ 1.786,LLLL,LLLL
       501,2021/7/31,14:17:15,     0,+ 0.828,- 2.132,LLLL,LLLL
       502,2021/7/31,14:17:16,     0,+ 0.278,- 1.918,LLLL,LLLL
       503,2021/7/31,14:17:17,     0,+ 0.269,+ 0.150,LLLL,LLLL
       504,2021/7/31,14:17:18,     0,+ 1.046,+ 0.316,LLLL,LLLL
       505,2021/7/31,14:17:19,     0,+ 1.003,+ 2.584,LLLL,LLLL
       506,2021/7/31,14:17:20,     0,+ 1.203,- 0.976,LLLL,LLLL
       507,2021/7/31,14:17:21,     0,+ 0.864,+ 0.379,LLLL,LLLL
       508,2021/7/31,14:17:22,     0,+ 1.449,- 0.866,LLLL,LLLL
       509,2021/7/31,14:17:23,     0,+ 1.759,- 0.932,LLLL,LLLL
       510,2021/7/31,14:17:24,     0,+ 1.401,+ 0.492,LLLL,LLLL
       511,2021/7/31,14:17:25,     0,+ 1.137,- 1.941,LLLL,LLLL
       512,2021/7/31,14:17:26,     0,+ 2.027,+ 3.860,LLLL,LLLL
       513,2021/7/31,14:17:27,     0,+ 0.402,- 1.120,LLLL,LLLL
       514,2021/7/31,14:17:28,     0,+ 0.964,- 2.387,LLLL,LLLL
       515,2021/7/31,14:17:29,     0,+ 1.701,- 1.305,LLLL,LLLL
       516,2021/7/31,14:17:30,     0,+ 1.273,+ 0.209,LLLL,LLLL
       517,2021/7/31,14:17:31,     0,+ 1.125,+ 0.079,LLLL,LLLL
       518,2021/7/31,14:17:32,     0,+ 1.059,- 3.090,LLLL,LLLL
       519,2021/7/31,14:17:33,     0,+ 1.200,+ 0.528,LLLL,LLLL
       520,2021/7/31,14:17:34,     0,+ 0.700,- 2.284,LLLL,LLLL
       521,2021/7/31,14:17:35,     0,+ 1.034,- 0.652,LLLL,LLLL
       522,2021/7/31,14:17:36,     0,+ 1.878,+ 0.669,LLLL,LLLL
       523,2021/7/31,14:17:37,     0,+ 1.213,- 1.448,LLLL,LLLL
       524,2021/7/31,14:17:38,     0,+ 1.153,- 2.149,LLLL,LLLL
       525,2021/7/31,14:17:39,     0,+ 0.986,- 1.354,LLLL,LLLL
       526,2021/7/31,14:17:40,     0,+ 1.286,- 0.467,LLLL,LLLL
       527,2021/7/31,14:17:41,     0,+ 0.726,- 3.317,LLLL,LLLL
       528,2021/7/31,14:17:42,     0,+ 1.077,+ 1.090,LLLL,LLLL
       529,2021/7/31,14:17:43,     0,+ 0.198,- 2.783,LLLL,LLLL
       530,2021/7/31,14:17:44,     0,+ 0.633,+ 0.231,LLLL,LLLL
       531,2021/7/31,14:17:45,     0,+ 1.251,- 1.825,LLLL,LLLL
       532,2021/7/31,14:17:46,     0,+ 1.260,- 2.884,LLLL,LLLL
       533,2021/7/31,14:17:47,     0,+ 1.092,+ 0.549,LLLL,LLLL
       534,2021/7/31,14:17:48,     0,+ 1.304,- 4.130,LLLL,LLLL
       535,2021/7/31,14:17:49,     0,+ 1.029,- 0.151,LLLL,LLLL
       536,2021/7/31,14:17:50,     0,+ 0.911,- 1.945,LLLL,LLLL
       537,2021/7/31,14:17:51,     0,+ 0.706,+ 0.185,LLLL,LLLL
       538,2021/7/31,14:17:52,     0,+ 0.511,- 1.012,LLLL,LLLL
       539,2021/7/31,14:17:53,     0,+ 1.317,+ 1.652,LLLL,LLLL
       540,2021/7/31,14:17:54,     0,+ 0.840,- 1.514,LLLL,LLLL
       541,2021/7/31,14:17:55,     0,+ 1.142,- 2.194,LLLL,LLLL
       542,2021/7/31,14:17:56,     0,+ 0.843,- 2.070,LLLL,LLLL
       543,2021/7/31,14:17:57,     0,+ 1.158,- 1.186,LLLL,LLLL
       544,2021/7/31,14:17:58,     0,+ 0.799,- 0.302,LLLL,LLLL
       545,2021/7/31,14:17:59,     0,+ 1.495,- 1.412,LLLL,LLLL
       546,2021/7/31,14:18:00,     0,+ 1.202,- 0.674,LLLL,LLLL
       547,2021/7/31,14:18:01,     0,+ 1.903,+ 0.510,LLLL,LLLL
       548,2021/7/31,14:18:02,     0,+ 1.054,- 0.379,LLLL,LLLL
       549,2021/7/31,14:18:03,     0,+ 1.107,+ 0.157,LLLL,LLLL
       550,2021/7/31,14:18:04,     0,+ 0.983,+ 0.324,LLLL,LLLL
       551,2021/7/31,14:18:05,     0,+ 0.380,- 2.198,LLLL,LLLL
       552,2021/7/31,14:18:06,     0,+ 1.538,+ 1.104,LLLL,LLLL
       553,2021/7/31,14:18:07,     0,+ 1.524,- 1.282,LLLL,LLLL
       554,2021/7/31,14:18:08,     0,+ 0.779,+ 0.526,LLLL,LLLL
       555,2021/7/31,14:18:09,     0,+ 0.517,- 1.790,LLLL,LLLL
       556,2021/7/31,14:18:10,     0,+ 1.460,+ 0.652,LLLL,LLLL
       557,2021/7/31,14:18:11,     0,+ 1.633,- 1.992,LLLL,LLLL
       558,2021/7/31,14:18:12,     0,+ 1.524,- 1.092,LLLL,LLLL
       559,2021/7/31,14:18:13,     0,+ 0.507,- 1.616,LLLL,LLLL
       560,2021/7/31,14:18:14,     0,+ 1.393,- 1.389,LLLL,LLLL
       561,2021/7/31,14:18:15,     0,+ 0.058,- 2.825,LLLL,LLLL
       562,2021/7/31,14:18:16,     0,+ 0.718,+ 0.803,LLLL,LLLL
       563,2021/7/31,14:18:17,     0,+ 1.294,- 0.770,LLLL,LLLL
       564,2021/7/31,14:18:18,     0,+ 1.177,- 0.606,LLLL,LLLL
       565,2021/7/31,14:18:19,     0,+ 0.791,- 1.635,LLLL,LLLL
       566,2021/7/31,14:18:20,     0,+ 1.649,+ 0.907,LLLL,LLLL
       567,2021/7/31,14:18:21,     0,+ 1.163,- 0.783,LLLL,LLLL
       568,2021/7/31,14:18:22,     0,+ 0.515,- 1.867,LLLL,LLLL
       569,2021/7/31,14:18:23,     0,- 0.083,- 2.091,LLLL,LLLL
       570,2021/7/31,14:18:24,     0,+ 0.622,+ 1.026,LLLL,LLLL
       571,2021/7/31,14:18:25,     0,- 1.220,+ 0.302,LLLL,LLLL
       572,2021/7/31,14:18:26,     0,- 0.063,+ 1.136,LLLL,LLLL
       573,2021/7/31,14:18:27,     0,- 0.807,+ 0.426,LLLL,LLLL
       574,2021/7/31,14:18:28,     0,- 0.479,- 0.867,LLLL,LLLL
       575,2021/7/31,14:18:29,     0,- 0.005,- 0.018,LLLL,LLLL
       576,2021/7/31,14:18:30,     0,- 0.299,- 0.333,LLLL,LLLL
       577,2021/7/31,14:18:31,     0,- 0.200,- 0.061,LLLL,LLLL
       578,2021/7/31,14:18:32,     0,- 0.144,+ 0.679,LLLL,LLLL
       579,2021/7/31,14:18:33,     0,- 0.233,+ 0.153,LLLL,LLLL
       580,2021/7/31,14:18:34,     0,- 0.259,- 0.055,LLLL,LLLL
       581,2021/7/31,14:18:35,     0,- 0.176,- 0.038,LLLL,LLLL
       582,2021/7/31,14:18:36,     0,- 0.143,+ 0.100,LLLL,LLLL
       583,2021/7/31,14:18:37,     0,- 0.169,- 0.286,LLLL,LLLL
       584,2021/7/31,14:18:38,     0,- 0.038,- 0.413,LLLL,LLLL
       585,2021/7/31,14:18:39,     0,- 0.280,- 0.166,LLLL,LLLL
       586,2021/7/31,14:18:40,     0,- 0.151,- 0.355,LLLL,LLLL
       587,2021/7/31,14:18:41,     0,- 0.043,+ 0.005,LLLL,LLLL
       588,2021/7/31,14:18:42,     0,- 0.308,+ 0.085,LLLL,LLLL
       589,2021/7/31,14:18:43,     0,- 0.420,- 0.529,LLLL,LLLL
       590,2021/7/31,14:18:44,     0,- 0.264,- 0.327,LLLL,LLLL
       591,2021/7/31,14:18:45,     0,- 0.217,- 0.281,LLLL,LLLL
       592,2021/7/31,14:18:46,     0,- 0.349,+ 0.082,LLLL,LLLL
       593,2021/7/31,14:18:47,     0,- 0.120,- 0.151,LLLL,LLLL
       594,2021/7/31,14:18:48,     0,- 0.121,- 0.184,LLLL,LLLL
       595,2021/7/31,14:18:49,     0,- 0.175,- 0.234,LLLL,LLLL
       596,2021/7/31,14:18:50,     0,- 0.358,- 0.209,LLLL,LLLL
       597,2021/7/31,14:18:51,     0,- 0.098,- 0.331,LLLL,LLLL
       598,2021/7/31,14:18:52,     0,- 0.318,- 0.265,LLLL,LLLL
       599,2021/7/31,14:18:53,     0,- 0.017,- 0.196,LLLL,LLLL
       600,2021/7/31,14:18:54,     0,+ 0.135,- 0.550,LLLL,LLLL
       601,2021/7/31,14:18:55,     0,- 0.118,- 0.004,LLLL,LLLL
       602,2021/7/31,14:18:56,     0,- 0.161,- 0.203,LLLL,LLLL
       603,2021/7/31,14:18:57,     0,- 0.001,- 0.115,LLLL,LLLL
       604,2021/7/31,14:18:58,     0,- 0.169,- 0.023,LLLL,LLLL
       605,2021/7/31,14:18:59,     0,- 0.252,+ 0.027,LLLL,LLLL
       606,2021/7/31,14:19:00,     0,- 0.002,- 0.367,LLLL,LLLL
       607,2021/7/31,14:19:01,     0,- 0.180,- 0.193,LLLL,LLLL
       608,2021/7/31,14:19:02,     0,- 0.163,- 0.317,LLLL,LLLL
       609,2021/7/31,14:19:03,     0,+ 0.013,- 0.074,LLLL,LLLL
       610,2021/7/31,14:19:04,     0,- 0.231,+ 0.052,LLLL,LLLL
       611,2021/7/31,14:19:05,     0,- 0.234,- 0.406,LLLL,LLLL
       612,2021/7/31,14:19:06,     0,- 0.296,- 0.322,LLLL,LLLL
       613,2021/7/31,14:19:07,     0,- 0.324,- 0.278,LLLL,LLLL
       614,2021/7/31,14:19:08,     0,- 0.246,- 0.194,LLLL,LLLL
       615,2021/7/31,14:19:09,     0,- 0.198,- 0.236,LLLL,LLLL
       616,2021/7/31,14:19:10,     0,- 0.140,- 0.245,LLLL,LLLL
       617,2021/7/31,14:19:11,     0,- 0.189,- 0.222,LLLL,LLLL
       618,2021/7/31,14:19:12,     0,- 0.197,- 0.208,LLLL,LLLL
       619,2021/7/31,14:19:13,     0,- 0.196,- 0.224,LLLL,LLLL
       620,2021/7/31,14:19:14,     0,- 0.209,- 0.255,LLLL,LLLL
       621,2021/7/31,14:19:15,     0,- 0.236,- 0.266,LLLL,LLLL
       622,2021/7/31,14:19:16,     0,- 0.229,- 0.235,LLLL,LLLL
       623,2021/7/31,14:19:17,     0,- 0.218,- 0.249,LLLL,LLLL
       624,2021/7/31,14:19:18,     0,- 0.201,- 0.260,LLLL,LLLL
       625,2021/7/31,14:19:19,     0,- 0.228,- 0.226,LLLL,LLLL
       626,2021/7/31,14:19:20,     0,- 0.209,- 0.219,LLLL,LLLL
       627,2021/7/31,14:19:21,     0,- 0.224,- 0.230,LLLL,LLLL
       628,2021/7/31,14:19:22,     0,- 0.181,- 0.237,LLLL,LLLL
       629,2021/7/31,14:19:23,     0,- 0.203,- 0.231,LLLL,LLLL
       630,2021/7/31,14:19:24,     0,- 0.212,- 0.225,LLLL,LLLL
       631,2021/7/31,14:19:25,     0,- 0.201,- 0.230,LLLL,LLLL
